Date,Tweet ID,Text,Username,Likes
2022-02-12 20:55:15+00:00,1492603229284311041,Check out STANDARD OIL TRUCK 1936 FARM DELIVERY LLEDO NO 12 MADE FOR CHEVRON ENGLAND BOX.  https://t.co/dIWWZVju5f via @eBay,angie_1149,3
2022-02-12 20:49:43+00:00,1492601837043666948,"@JimmyJo38694960 @StevenStocks5 Chevron is planning on increasing their spending on new oil projects. 88E and Chevron were both at NAPE. 

https://t.co/qE2fM3Yfmv",milburnpennyba2,0
2022-02-12 20:25:31+00:00,1492595747572826118,"Big 7 in Oil &amp; Gas: Shell, Chevron, Exxonmobil, Total, BP, ENI/AGIP, ConocoPhilips 

Big 5 in Tech: Facebook, Apple, Amazon, Microsoft, Google",SirJarus,46
2022-02-12 18:26:18+00:00,1492565743879270402,Are you AWARE of #Chevron's corporate social responsibility program? SLAPP suits and retaliation for  human rights lawyers who win judgements requiring payment for oil contamination? Are you a #shareholder? Are you using your voice on behalf of @SDonziger ??? #federalcourt #law,StephanieTrager,2
2022-02-12 18:12:01+00:00,1492562150136717317,"BP made a profit of $12.8bn after cashing in on historic highs in fossil fuel market prices which have fuelled a cost of living crisis for Britons. Oil giants Shell, ExxonMobil, Chevron similarly reported profits of $19.3bn, $23bn, $15.6bn respectively.",ShreyGoyal,0
2022-02-12 18:00:22+00:00,1492559218284630016,Big oil companies like ExxonMobil and Chevron failed to show up to a House Hearing on whether they are staying true to their much touted climate pledges. We speak with Kathryn Mulvey of the Union of Concerned Scientists. https://t.co/36KL8tuYa9 https://t.co/RwCRhh8hFq,RUWithSonali,0
2022-02-12 17:32:33+00:00,1492552215210479628,"Is it me or other that see @KremlinRussia_E and big oil forcing gasoline, nat has, diesel and other products to be artificially price gouging.
@Chevron knows
@Mobil1 knows because of their help raise oil and gas output in Russia to current levels.
@POTUS knows America paying 4war",wa4win,0
2022-02-12 16:19:24+00:00,1492533810189287434,RETALIATORY PERSECUTION of the enviro lawyers who take on BIG OIL @Chevron to defend our environment and indigenous people. THIS has got to stop &amp; Chevron should be punished.,DeepElemBlues,1
2022-02-13 23:30:04+00:00,1493004578324992000,"Well this bad news isn’t helping @Chevron meet their own Net-Zero carbon targets either. Because they &amp; other oil companies only count what gets burned in producing, refining &amp; delivering fuel to the pump. Maybe they should help staff switch to EVs? 🤔 https://t.co/zV8dRvidaB",HOUmanitarian,1
2022-02-13 23:01:40+00:00,1492997431365181441,"the director of the Earth System Science Center at Pennsylvania State University testifies for the House Committee on Oversight &amp; Reform about Big Oil #climate pledges

board members from BP, Chevron, ExxonMobil, and Shell refused to attend the hearings

 https://t.co/Qp6Ijt5Rug",brenda11831,1
2022-02-13 21:22:24+00:00,1492972450002485254,"Oops they did it again, they had an emissions event: CHEVRON USA INC at MCELROY MAIN WATER INJ STA &amp; OIL TREAT FAC in unincorporated area, CRANE County, TX. Details at https://t.co/lEAvnMAznj.",diditagain_bot,0
2022-02-13 19:35:19+00:00,1492945500210872329,"@FoxNewsSunday @BillCassidy Mr Cassidy, 
Why did oil companies stop producing during pandemic?  Because of GLUT. 

Now they’re keeping production LOW to keep prices up, make up their losses. 

Exxon Mobil &amp; Chevron aren’t even going to drill until next year. 

STOP LYING TO AMERICANS",gailcara_gail,0
2022-02-13 19:19:00+00:00,1492941393274322944,"If you wonder why gas prices are going up: [The big four oil companies] raked in $24.4 billion in Q4 of 2021, bringing their total profits for last year to over $75.5 billion. Chevron, Shell, BP, and Exxon used these bloated profits to shower billions on shareholders &amp; CEOs.",StormMela,230
2022-02-13 19:00:22+00:00,1492936705241927687,Big oil companies like ExxonMobil and Chevron failed to show up to a House Hearing on whether they are staying true to their much touted climate pledges. We speak with Kathryn Mulvey of the Union of Concerned Scientists. https://t.co/36KL8tuYa9 https://t.co/34Nc0qHrYb,RUWithSonali,2
2022-02-13 18:30:05+00:00,1492929084258758659,"His company, Standard Oil, is in the Hall of Fame (some would say Shame) of business. Off-shoots of John's original company are Exxon, Mobile, Chevron, and Amoco. Not bad. 

Standard Oil once had 87% of its market. The gov't ruled them an illegal monopoly in 1911.",iRobinGreen,0
2022-02-13 17:41:40+00:00,1492916898438205452,"@reynoldsgareth @Chevron Saw an awful graphic on @newscientist regarding the biggest green house gas emitting areas in the world, an American and a Chinese oil field were number 1 and 2",AndrewR26007443,0
2022-02-13 17:21:35+00:00,1492911845551665155,This is all because he fought and beat @Chevron in court.The punishment of truth tellers is becoming so commonplace. Why would anyone try to stop them from literally poisoning us again? Our best hope at this point is evolving so our bodies can process oil.,reynoldsgareth,125
2022-02-13 14:27:50+00:00,1492868119118770181,"@ReutersVzla Straight up propaganda. I hope they double the price of their oil,like the way this government allows big pharma to overcharge its citizens. And Chevron should pay for the damage to the Amazon first,GD thieves and murderers! #FreeStevenDonziger",Jacquejonesblue,0
2022-02-14 23:30:58+00:00,1493367190849949698,"Warren Buffett bet more on Oil. CVX. Chevron. And reducing healthcare. Its pretty much clear Inflation is now on, covid19 is in rear view mirror. https://t.co/EInVOzxdHa",aldotjahjadi8,5
2022-02-14 22:16:48+00:00,1493348524729241602,"@Chevron @epicorebio Does it tell you you are going to die from fatal hyperthermia in a climate change heat dome caused by burning fossil fuels?
#juststop_oil",davybub,6
2022-02-14 22:11:36+00:00,1493347219348475910,"Warning flag? Oil at new 7-yr high, above $95, but many energy stocks have stalled in recent days. Mon.:

Marathon $MRO -4.5%
Occidental $OXY -4.1
Continental $CLR -3.8
Devon $DVN -3.4
Pioneer $PXD -3.0
Phillips $PSX -2.9
$EOG -2.9
Conoco $COP -2.1
Chevron $CVX -1.5

S&amp;P 500 -0.4",tpetruno,2
2022-02-14 22:02:50+00:00,1493345012741988352,"@SDonziger @Chevron 🚫No 💔Valentines for @Chevron 

How a company got away after committing the worst oil spill in history

https://t.co/yvD7CpTQzE",BelindafromAL,5
2022-02-14 22:01:35+00:00,1493344698706145280,Not surprised they added more to their Chevron position but a reminder that Berkshire is so big it really can't buy the smaller oil stocks. Limited options. I'm surprised they've been selling AbbVie again. That is definitely NOT Buffett making decisions about that position.,TraceyRyniec,5
2022-02-14 21:50:23+00:00,1493341880611835904,"(1/3)
* Oil Frackers Brace For End Of The U.S. Shale Boom

* Jammed In A Cage With No Escape, Women Suffer Mining’s Dark Side

* Hundred-Dollar Oil May Be Coming Within Months, Chevron CEO Says

* What’s Behind Wall Street’s $100 Oil Forecast?

* U.S. Shale Is Back To Booming https://t.co/B9TLRyWccw",dplsurve,0
2022-02-14 21:46:16+00:00,1493340843259875330,"@Bill_Elsing Nope, oil and gas attorney taking in Chevron. Trying to get them to clean up some frac well disaters",hubie_greiner,0
2022-02-14 21:45:19+00:00,1493340603635089412,"And when Chevron,Texaco and other oil companies, are going to stop polluting South American countries and pay for all the environmental damages that they have caused in the region??",Lora_Tweeter,0
2022-02-14 20:57:29+00:00,1493328566833979393,"@trcfwtt @Lynette30067504 📸👆 My theory, Leviathan oil/gas found, TX, Exxon, Chevron,  Aramco, Israel, MBS, Putin, Nader, Turkey, Syria deal - needed to delete Iran, sent message, Soleimani assassination.
https://t.co/oK2OB4ggIW https://t.co/saLw4MQOj8",Loveon999,0
2022-02-14 20:30:33+00:00,1493321787811241987,Big oil companies like ExxonMobil and Chevron failed to show up to a House Hearing on whether they are staying true to their much touted climate pledges. We speak with Kathryn Mulvey of the @UCSUSA. https://t.co/36KL8tuYa9  #BigOilLies https://t.co/iOKe5RgOo8,RUWithSonali,6
2022-02-15 22:24:00+00:00,1493712727931604995,"@CalltoActivism he's allowing destructive Trump policies to continue, &amp; is reviving DT's judcial nom of a Chevron lawyer while #FreeDonziger is suffering outrageous legal retaliation for his case against Chevron's widespread pollution in Ecuador *&amp; while they're leaking oil in Ecuador AGAIN*",a9ymous,13
2022-02-15 21:43:23+00:00,1493702503304683532,Environmentalist lawyer Steven #Donziger charges #Chevron with sending him back to isolation in a halfway house. The oil giant's long vendetta continues -- but @SDonziger won't stop demanding justice for his clients and their poisoned rainforest home. @amazonwatch,jamesnorth7,2
2022-02-15 21:40:23+00:00,1493701748283916288,@SDonziger @ErinBrockovich @Chevron The #INDIGENOUS peoples of #Ecuador have contaminated water via @Chevron oil spill &amp; many can not afford clean water. Thank-you Erin Brockovich for your persistence to call-out this travesty in this preeminent article only you could write so perfectly about Steven Donziger. https://t.co/sb1pzRzXJO,BelindafromAL,32
2022-02-15 20:31:53+00:00,1493684509577039873,"@KnockDotLA @BLMLA @ACLUSoCal @YouthJusticeLA @cerisecastle @JusticeLANow @UFCW1428 @andreskwon @ACLU_SoCal @ACLU @latimes @CleanairCA @SouthCoastAQMD next caller is from Communities for a Better Environment, supports item 16- supporting Monterey County in Chevron's lawsuit against them. says it's great LA is phasing out oil drilling including Inglewood oil fields and in unincorporated LA county",hasrra18,1
2022-02-15 20:16:13+00:00,1493680568625676292,"The New York-based firm, which manages Druckenmiller's personal wealth, disclosed his biggest acquisition in the last quarter was a near-$100 million position in oil major Chevron. https://t.co/eSXPsKLTF4",stocksharks_,0
2022-02-15 19:45:23+00:00,1493672809553403905,"“… stocks. In January, he purchased shares in pharmaceutical company Pfizer Inc., oil giant Chevron Corporation, and Verizon Communications Inc., among others.”",JuntoGunto,0
2022-02-15 19:39:43+00:00,1493671381896105984,"@TheeClownWorld @MrZackMorris ""Bring back"" lol the pipeline never delivered any oil and it was less than 10% complete. 

Big oil companies like Chevron have been raking in highest profits in 8 years, and then they convince simps like you that inflation and pipeline are to blame for high prices at pump.",WalStreet2,2
2022-02-15 18:27:17+00:00,1493653154663215104,@SmugPatHoncho @SDonziger @Chevron Found the soulless oil ghoul.,Assmaster69420_,1
2022-02-15 18:03:05+00:00,1493647063330045957,"The Constitutional Court of Ecuador just backed Indigenous communities in their ongoing struggles against destructive, exploitative industries like oil extraction. (Hi Chevron.) Hopefully this ruling sets a precedent for land disputes around the world. https://t.co/vMJtuLLSkk",liam_pritchett,1
2022-02-15 18:00:24+00:00,1493646388319641600,"According to @APIenergy, world demand for energy is projected to increase 47% by 2050.

Chevron Colorado is reimagining what responsibly producing oil and natural gas looks like, with the goal of a lower carbon future.

#oilandgasindustry #americanpetroleum #greeley #energystrong https://t.co/5xzbxP87Co",ChevronColorado,8
2022-02-16 23:33:54+00:00,1494092703704883202,"@therecount @GOP from the Guardian Exclusive: oil companies’ profits soared to $174bn this year as US gas prices rose

Exxon, Chevron, Shell and BP among group of 24 who resisted calls to increase production but doled out shareholder dividends.",lerampagebegins,0
2022-02-16 23:12:47+00:00,1494087391308664832,"""From 1964 to 1990, Texaco, which merged with Chevron in 2001, allegedly spilled more than 16m gallons of crude oil – “80 times more than BP’s 2010 Deepwater Horizon disaster” - in the Amazon rainforest."" - @ErinBrockovich  
https://t.co/r3759s1WK6",shailjapatel,15
2022-02-16 23:08:20+00:00,1494086270322151426,"BP, Chevron and other oil firms aren't living up to climate pledges, study finds #oilfirms #chevron https://t.co/xWUL3roTxJ",biztoc,0
2022-02-16 22:50:27+00:00,1494081769431314435,"NPR: Accusations of 'greenwashing' by big oil companies  (Chevron, ExxonMobil, BP and Shell) are well-founded, a new study finds.
https://t.co/lR7TPrqMeQ",WordsFromWez,1
2022-02-16 22:49:12+00:00,1494081458096558083,"BP, Chevron and other oil firms aren't living up to climate pledges, study finds : NPR https://t.co/CeSab9O9Wn",JohnPaulDeluca1,2
2022-02-16 22:45:50+00:00,1494080608942927882,"Big oil all talk, no action on climate change? Researchers say they've got the proof. The analysis from Tohoku and Kyoto Universities conclude that accusations of greenwashing against Chevron, Exxon, Shell and BP ""appear well founded"". https://t.co/8jsbpXdZvJ via @ABCaustralia",CampanaleMark,25
2022-02-16 22:20:28+00:00,1494074225371402243,"#Factcheck Yes you can say Greenwashing when you say  Chevron, ExxonMobil, Shell or BP.

Researchers find Big oil is all talk, no action on #climatechange
#auspol

https://t.co/Fb3jj4HwTR",egirrrlie,1
2022-02-16 22:19:42+00:00,1494074034245578755,"@basecampbeers @Snowden Commodity producers are price-takers, not price-setters

Do people here truly believe Exxon and Chevron set the price of oil? Were they the ones who set the price at negative $32/barrel in March '20?",FlorasWagon,12
2022-02-16 22:15:38+00:00,1494073009468063744,"Chevron's stock still has plenty of fuel left in the tank. $BRK.A $BRK.B $CVX #stocks #investing #valueinvesting #WarrenBuffett #wealth #market #oil
https://t.co/JwAqX1wUTl",gurufocus,2
2022-02-16 22:04:42+00:00,1494070257283002368,"BP, Chevron and other oil firms aren't living up to climate pledges, study finds  - https://t.co/iFA4LUvKpT",dave301,1
2022-02-17 23:21:46+00:00,1494452040591765516,"Big oil all talk, no action on climate change? 

Chevron, ExxonMobil, Shell and BP are failing to meet green energy investment pledges and lack consistent transparency in their reporting of investments, the researchers say in science journal PLOS ONE.

 https://t.co/94o3e3yEoK",BillHareClimate,2
2022-02-17 23:16:28+00:00,1494450707445035010,"Four major oil companies aren't taking concrete steps to live up to their pledges to transition to clean energy, a new study found.

Researchers say @exxonmobil, @Chevron, @Shell and @bp_plc account for more than 10% of global carbon emissions since 1965. https://t.co/UmSO5Ps4z7",WLRN,0
2022-02-17 23:05:42+00:00,1494447994309001223,@wolftivy The oil industry wouldn’t oppose it. Equinor and Chevron already invest in fusion startups. They would use fusion for green hydrogen production and to power direct air capture. Western oil majors will have completely different business models by 2030 regardless of fusion.,bbalkus,0
2022-02-17 22:08:03+00:00,1494433489890033668,"Accusations of 'greenwashing' by big oil companies are well-founded, new study finds

Chevron, ExxonMobil, BP and Shell used terms like ""climate"" and ""low-carbon"" more frequently in recent reports, but actions on clean energy didn't match words ... @NPR https://t.co/fCpnMlqCAH https://t.co/yo2rUnmibU",DCCajun,0
2022-02-17 21:43:10+00:00,1494427224115761152,"$MDMP Damnn this is huge Texas ain't paying when it comes to #oil
Check @mdmpermian sitting on billions of $ of oil!! And #BlackRock
Just confirmed they support #Texas oil boom! Can run up to $$ fast!! 
https://t.co/cBzwe8KqfZ
 #CrudeOil #WTI #Shell #chevron #gas https://t.co/Fe1yZZxRLP",redcardinal617,4
2022-02-17 21:39:15+00:00,1494426242522796032,Scientists call BS! A new study confirms oil &amp; gas claims are greenwashing and words are not met by actions. @bp_America @Chevron @Shell @exxonmobil  https://t.co/Lc9lSXSh8H,abbeyengleman,1
2022-02-17 21:08:56+00:00,1494418609141071878,"Oil firms’ climate claims are greenwashing - words are not matched by actions of ExxonMobil, Chevron, Shell and BP.

https://t.co/z598UV1PW3",bobglen1,0
2022-02-17 19:52:31+00:00,1494399378454462473,"NPR: BP, Chevron and other oil firms aren't living up to climate pledges, study finds.
https://t.co/6bRMfO65RT

via @GoogleNews",4MrKW,0
2022-02-17 19:19:16+00:00,1494391011090575365,"@SenWhitehouse &amp; dark money can affect lifetime fed judge appts like @POTUS (fmr Trump) pick r/t @Chevron @GibsonDunn firm that prosecuted/fed imprisoned @SDonziger lead lawyer for #IndigenousPeoples #Ecuador largest oil spill in hx. 

Say no🚫Reardon for NY Wall St Fed district! @JudiciaryDems https://t.co/2pTOZHtroH",BelindafromAL,0
2022-02-17 19:02:24+00:00,1494386769302888459,"RelaDyne offers Chevron’s exceptional line of commercial, industrial, and automotive products.

Have you heard of the recently launched Havoline® PRO-RS™ Renewable Full Synthetic Motor Oil? ✅

https://t.co/7jQWBnh6qy",RelaDyne,2
2022-02-18 23:48:37+00:00,1494821186525532163,"@BangkokPostNews Incorrigible!👎😡
#chevron #oilspill #pollution 
""More crude oil has spilled from the same underwater pipeline owned by Star Petroleum Refining Plc (#SPRC) off the #Rayong coast."" #BangkokPost #Thailand https://t.co/L7F1ysXXLd",joseph11lim,0
2022-02-18 23:20:44+00:00,1494814168301686786,A group of Filipino Americans has filed a complaint before the US SEC against oil giant Chevron for alleged violations stemming from the sale of its interest in the Malampaya gas field to Udenna Corp. | @kocampoINQ /PDI https://t.co/JddfEFDtun,inquirerdotnet,29
2022-02-18 22:55:27+00:00,1494807806469451777,An interesting 4-minute listen about how major oil companies such as Shell and Chevron are not following through with their promise to move to renewable energy sources. Their lack of investment in startling. https://t.co/dURUWAmdVg,c060t494,0
2022-02-18 22:37:51+00:00,1494803376567353345,"@danielwearing @amywestervelt @KetanJ0 ha - yes and i'm sure sans hardhat with dunlop volleys on his feet! Surprising that chevron would present this bare chested bronzed bloke - some might say a homo-erotoc image -  when oil, gas and mining are such highly industrialised, WHS regulated workplaces.",rennieferguso,0
2022-02-18 22:15:33+00:00,1494797763783143431,"Chevron's operations aren't limited to Amazon of Ecuador. There are handful Oil conglomerates whose clients are Military, Defense, Space &amp; intelligence. Oil, Natural gas, minerals ( please see chemistry of elements, particularly those can't be made in a lab), Rocks,soil&amp; trees.",JoyOBailey1,1
2022-02-18 22:12:51+00:00,1494797084121260034,@instablog9ja Chevron? As in the oil company??😳,mikaelexcel,0
2022-02-18 21:04:38+00:00,1494779918185644036,"Photo from the 1990s in the Amazon of Ecuador where @Chevron operated. Fish were a key part of the local diet. Today it is almost impossible to fish safely given the horrific impacts of the company's oil waste. 

Chevron destroyed lives, lands, and livelihoods. #JusticeforEcuador https://t.co/wyUB3S4HWJ",SDonziger,1938
2022-02-18 20:59:14+00:00,1494778558828457991,"@prjctfish @LincCat @RBReich @exxonmobil @Chevron @bp_America @GOP @LeaderMcConnell It has nothing to do with cancelling oil leases and domestic oil exploration, etc. https://t.co/ERlwxvuygz",mamiefishes,1
2022-02-18 20:38:08+00:00,1494773249405865989,"@VoteJoeGalePA It's not because oil companies are greedy??? It can't b... oh wait 
BP - $1.3 BILLION IN PROFIT
Chevron - $15.6 BILLION IN PROFIT
Exxon - $23 BILLION IN PROFIT
Seems to me it isn't inflation and it isn't taxes, it's the oil companies fleecing the country.",JoeT5252,1
2022-02-18 20:34:33+00:00,1494772347714289666,@instablog9ja If you like go bukka go ask for Chevron if them no direct you go oil company for port harcourt call me bascard,Loadedbrodah,0
2022-02-19 22:02:48+00:00,1495156942603440129,@garyblack00 Good I bought some exxon Chevron altria and shell 1y ago when the whole world said Oil and non ESG  is finished ☝🏻🐒  I am Killing the planet!!!,Proctooor,3
2022-02-19 19:32:02+00:00,1495119001961177089,"ExxonMobil, Chevron, Shell &amp; BP Are NOT Transitioning to Clean #Energy

PR firms &amp; #advertising agencies that create #greenwashing campaigns around #oil &amp; #gas firms’ #NetZero #lies have no plausible deniability following new report:

https://t.co/db2zv1wodO

#climate #fraud #ad",RAWitt2,1
2022-02-19 18:58:21+00:00,1495110525499232259,"@Greg_Palast @SDonziger “Steven Donziger, the environmental &amp; human rights lawyer who won a $9.5 billion settlement against Chevron over oil dumped in Indigenous lands in the Amazon rainforest, surrendered himself to the federal authorities…to begin a six-month prison sentence.”
https://t.co/tfeJApXWrp",chessclubgringo,6
2022-02-19 18:23:29+00:00,1495101750478397442,Time to re-up my report on how #Chevron helped send environmentalist lawyer Steven #Donziger to prison. The oil giant retaliated because he won a landmark pollution case against them in #Ecuador. @SDonziger @amazonwatch @Chevron_Toxico @TrueCostChevron https://t.co/zMpa75tzb0,jamesnorth7,28
2022-02-19 17:57:21+00:00,1495095174686392324,"Politicians, Corporations, and Lobbyists are not to be trusted case in point Boeing, Oil companies: Exxon Mobile, Chevron. Manchin, Sinema, McConnell, McCarthy, Fox News, and many more that has corrupted America which brought Faux presidents like Donald Trump and ever Wars",forrestomahawk,0
2022-02-19 17:42:08+00:00,1495091344821395464,"The great greenwashing scam: PR firms face reckoning after spinning for big oil. Don’t be fooled by #greenwashing oil companies such as ExxonMobil, Chevron, Shell and BP, they will continue drilling for oil long after eco-catastrophe’s last breath.  https://t.co/iwiKivbAEK",GreenerN_land,2
2022-02-19 17:16:17+00:00,1495084838914863105,"@beagobrad @SDonziger @Chevron https://t.co/aXh3ek9ubM

Texaco Petroleum Company (now Chevron) and Petroecuador, the nation's state oil company. From 1972, the year commercial oil production started in Ecuador's Amazon, until 1992, the two companies were responsible for 88 percent of oil production in region.",BelindafromAL,0
2022-02-19 17:14:58+00:00,1495084505429913602,@tonytothe @SDonziger @Chevron The paper won't go against Big Oil advertisement $$$ ...,duvalandr6,1
2022-02-19 17:11:02+00:00,1495083518023581704,"@SDonziger @Chevron @nytimes From 1972, the year commercial oil production started in Ecuador's Amazon, until 1992, the two companies were responsible for 88 percent of oil production in the region.
#FreeDonziger #environmental https://t.co/3uams3JXtN",BelindafromAL,0
2022-02-19 17:08:56+00:00,1495082989016993794,"@SDonziger @Chevron @nytimes Painting a picture of water pollution in the Amazon region rivaled only by that produced by gold mining operations in Brazil, the report said the fault lay with the Texaco Petroleum Company and Petroecuador, the nation's state oil company. https://t.co/WSxIJsOJxe",BelindafromAL,0
2022-02-20 23:59:50+00:00,1495548784931225600,"@MthWelcome @IrvinJimSA @LandNoli Forget the de-population. Stop the rich who never seem to have enough and continue to build when they have enough and cut down forests and kill natives living there ( eg.Oil giant Chevron) We will be depopulated,especially the poor if we do nothing.Trees help but not enough.",2StevieG,0
2022-02-20 20:57:39+00:00,1495502934775320578,"BP, Chevron and other oil firms aren't living up to climate pledges, study finds : NPR https://t.co/THdiNDpQkT",MGGrasso,0
2022-02-20 19:23:19+00:00,1495479195752873994,"@FareedZakaria @CondoleezzaRice No mention of her work for Chevron.
Yet she took the opportunity during your interview to warn us about oil/gas industry.  It was like watching a PR lobbyist who you introduce as a professor.  
Audience deserves to know her background &amp; conflict of interest. https://t.co/6FXPq2KKc9",doryowen,3
2022-02-20 19:19:17+00:00,1495478179108110337,"@JamesAGagliano So incredible...Fareed left out the critical part where she was chosen by George Schulz &amp; Chevron. 
She's still working for the oil/gas industry today during the interview.  Remember Schulz from the Theranos scandal - he really knows how to pick 'em. https://t.co/Xvc5miP3AM",doryowen,0
2022-02-20 19:13:02+00:00,1495476609150853133,"Oil &amp; Gas, those in the sector are still balling 

Entry level is about 750k plus benefits . ( NLNG/Chevron).",Hitee_,0
2022-02-20 17:17:25+00:00,1495447511581925378,"BP, Chevron and other oil firms aren't living up to climate pledges, study finds 

https://t.co/v1sZLK5m8T",deWittebio,0
2022-02-20 12:18:48+00:00,1495372360387497993,"Big Oil on course for near-record $38bn in share buybacks: The seven supermajors – BP, Shell, ExxonMobil, Chevron, TotalEnergies, Eni and Equinor – set for supercharged stock purchasing on top of an estimated $50bn of dividends.  

#UkraineRussiaCrisis #Russia https://t.co/F1hZD8OHCg",myselfEknath,0
2022-02-20 11:57:44+00:00,1495367060985200644,"Kuwait Gulf Oil Company, Chevron review future vision for the joint Wafra operations https://t.co/CVrDnCZaWB via @thetimesq8 

#thetimeskuwait #kuwaitnews #kuwait #gulfoilcompany #chevron #oil",thetimesq8,0
2022-02-20 09:41:05+00:00,1495332673061015554,"Big Oil on course for near-record $38bn in share buybacks: The seven supermajors – BP, Shell, ExxonMobil, Chevron, TotalEnergies, Eni and Equinor – set for supercharged stock purchasing on top of estimated $50bn of dividends.",AG96478950,0
2022-02-20 09:38:00+00:00,1495331894459723779,"Big Oil on course for near-record $38bn in share buybacks: The seven supermajors – BP, Shell, ExxonMobil, Chevron, TotalEnergies, Eni and Equinor – set for supercharged stock purchasing on top of estimated $50bn of dividends.  https://t.co/JILyEQQgvJ https://t.co/jPKPhKdBwQ",Schuldensuehner,401
2022-02-21 22:22:57+00:00,1495886790661656579,"This Medium piece I wrote tears into another Chevron muscle, which forced the @NYTimes to kill a story about the toxic poison killing hundreds of Ecuadorians because the oil beast won't clean up its pollution.

https://t.co/6iYLsiGdnd",KarenHinton,3
2022-02-21 21:55:40+00:00,1495879923810062339,"""#Chevron seeks to sell Equatorial Guinea #Oil and #gas assets -sources""

https://t.co/u5BufzdH0q",Eracey3,0
2022-02-21 21:31:36+00:00,1495873866408902661,@chigrl Iran has around 100 million barrels in storage. They can liquidate it fast. On the other hands.. how will Chevron get its oil out of Kazakhstan? Russia's first response to sanctions will be to close the Caucasian Pipeline.,max16065,0
2022-02-21 20:53:53+00:00,1495864373906182151,"Chevron seeking to sell Equatorial Guinea oil, gas assets, Reuters reports
$CVX",dswicegood14,0
2022-02-21 20:53:23+00:00,1495864249310142469,"Chevron seeking to sell Equatorial Guinea oil, gas assets, Reuters reports
$CVX",newsinthemarket,0
2022-02-21 20:50:56+00:00,1495863632303112199,Chevron seeks to sell Equatorial Guinea oil and gas assets -sources https://t.co/7oA3YN77Da,Abrazos4u,2
2022-02-21 20:50:19+00:00,1495863476589322245,Chevron seeks to sell Equatorial Guinea oil and gas assets -sources https://t.co/VETzARo9rs https://t.co/f63U0qmvrx,Reuters,25
2022-02-21 20:19:20+00:00,1495855680351318023,"@ORSenateGOP It ain't inflasion. It's price gouging. Why won't you do anything to stop oil corps from screwing us?
Gas prices: highest in 7 yrs
BP: highest profit in 8 yrs
Exxon Mobil: highest profit in 7 yrs
Chevron: highest profit in 7 yrs
Shell: highest profit in 7 yrs
Where are alt fuels?",Jim_R_Stark,0
2022-02-21 19:51:21+00:00,1495848637062123526,"Democracy exported for ransom[US Tax Payer], sponsored by Rockefeller 'Standard Oil  off shoot' Chevron, paid to Sabbatean Frankist Zionist Nuland. Who'd of thunk it.
https://t.co/GrJrp0JQcg",TheResetSniper,4
2022-02-21 19:43:16+00:00,1495846602749132805,"Chevron seeks to sell Equatorial Guinea oil and gas assets -sources 

#Putin #SaveShimogaHindus https://t.co/9iKD64uM1y",FatimaM86772400,3
2022-02-22 23:31:10+00:00,1496266344593039370,"@JStein_WaPo 'Atrocious': Biden renominates Chevron Lawyer who was first chosen by Trump
https://t.co/1GFtHklfJ7 

Rearden ""was paid millions at [Gibson, Dunn &amp; Crutcher LLP] to help jail me (human rights attorney), attack Indigenous peoples, and cover up a massive oil spill in the Amazon,""",empathyeducates,1
2022-02-22 23:31:03+00:00,1496266317103570946,"'Atrocious': Biden renominates Chevron Lawyer who was first chosen by Trump
https://t.co/1GFtHklfJ7 

Rearden ""was paid millions at [Gibson, Dunn &amp; Crutcher LLP] to help jail me (human rights attorney), attack Indigenous peoples, and cover up a massive oil spill in the Amazon,""",empathyeducates,0
2022-02-22 22:58:28+00:00,1496258113816887296,@RonFilipkowski @WilliamYardle10 You mean 🤔you chevron Exxon mobile and Putin oil  oil you know fighting against climate control and going green cut back oil really choke 🇷🇺oil prices would go way down 🤔Republican blocked BBB another 🇺🇸president agenda Republican anti American 😧💭😷dark money corporate pharma,burdenbilly2,0
2022-02-22 22:13:40+00:00,1496246841536655370,"@Alex__Pitti Chevron’s more undervalued &amp; more directly benefits from inflation while having an oil supercycle likely to last anywhere from 3 years to a whole decade where oil trades at well above $100 per barrel while the stock barely values $50 per barrel cash flows, providing huge buyback.",LeviathanCapit1,1
2022-02-22 22:01:55+00:00,1496243885839900682,@Chevron Where will the US be purchasing its fuel/oil if not from Russia?,lukens_m,0
2022-02-22 22:00:58+00:00,1496243643568562186,Chevron considers sale of Equatorial Guinea oil and gas assets https://t.co/hVNOPVQpWJ,EINOilGasNews,0
2022-02-22 21:42:07+00:00,1496238902713229312,"@TheSKinney1776 There is plenty of oil. Big oil sat on a huge supply of oil when the country was shut down for a year. Chevron, Shell, Exxon, etc. are setting prices high to recoup lost profits.",carsonloperena,0
2022-02-22 20:54:57+00:00,1496227031633301508,CVX: Chevron weighs sale of Equatorial Guinea oil and gas assets – Reuters https://t.co/6meMJBHPzp,Options_Wheel,0
2022-02-22 20:37:10+00:00,1496222554436083716,Chevron seeks to sell Equatorial Guinea oil and gas assets -sources https://t.co/25VfoH8wP4,SportsCrunch_US,0
2022-02-22 19:52:19+00:00,1496211268461543429,"@jimcramer man, and  i sold all by chevron, exxon last  year bc wall street firms told us they were dirty and managers we dumping them left and right 'member? did they change their mind? what happned to dirty oil? thats why you never listen to these guys",christi10006880,2
