Date,Tweet ID,Text,Username,Likes
2022-10-21 21:16:27+00:00,1583567915680665600,"@MarcoRubeeeeooo @GOP @exxonmobil @conocophillips @Conoco @Shell @Chevron Do you have any concept of how many times oil companies have been hauled in front of Congress because of market-driven prices - or to use the dumbass vernacular ""gouging""?

You know what they find? Nothing. It's the market. But some lame politician gets a moment on camera.",Bodolicious_D,0
2022-10-22 23:36:50+00:00,1583965635008086017,"@AlexPadilla4CA Out today I noticed major oil company stations, like Shell and Chevron, in several locations had prices lower than Arco and Valero and Mobil. Still higher than other states because of cap and trade and other taxes.",GloriaP67166475,0
2022-10-22 23:18:36+00:00,1583961043977797632,@TallPhilosopher @Chevron It's not a corporation issue. I've seen damages left behind from protestors wanting a better environment as they trash the area! Cleanup is for someone else to do. Extracting Earth's material for batteries does more damage than drilling for oil. Gov'ts want to be the new czars.,beamstx,1
2022-10-22 20:42:38+00:00,1583921794947330048,"@laurenboebert Exxon alone reported a profit of $17.9 billion – the highest quarterly profit reported by any oil company in history – while Chevron reported $11.6 billion, Shell reported $11.47 billion, and BP reported $8.45 billion.Aug 3, 2022.   Not a word from u!",Emanon34997222,0
2022-10-22 20:19:30+00:00,1583915974461652992,"@StephenM If you like #racism, support of #DomesticTerrorists who attack police, no taxes for rich &amp; corps, support of @exxonmobil @chevron who rip us off on gas, support #bigpharma over low drug prices then vote @gop, they hate regular Americans love bribes from #gun  #oil #pharma lobby",prjctfish,0
2022-10-22 20:18:18+00:00,1583915672622764032,"""Exxon alone reported a profit of $17.9 billion – the highest quarterly profit reported by any oil company in history – while Chevron reported $11.6 billion, Shell reported $11.47 billion, and BP reported $8.45 billion.""
#GOPLies  #TrumpCult #GoSolar  #GreenEarth",fuzionbunny,0
2022-10-22 19:43:47+00:00,1583906985078312960,@mattgaetz To increase the price of gas at the pump Chevron shut down two refineries. Exxon converted the refinery in Texas to Tarsands so we can process Canadian oil and gas owned by China,akdazed,1
2022-10-22 19:42:07+00:00,1583906566545100800,Exxon and Chevron Report Record Profits on High Oil and Gas Prices https://t.co/wIxOfbNJG1,gradie98,0
2022-10-22 19:25:55+00:00,1583902490109435904,"@glennmckenzi @ACTBrigitte Eight of the biggest oil companies in the world posted record-breaking second quarter 2022 profits totaling $51 billion. Phillips 66 posted a 981% increase in quarterly profits, while ExxonMobil and Chevron each reported a rise of 273% and 276% respectively. Oct 12, 2022",grannylater,1
2022-10-22 19:18:48+00:00,1583900696687935488,@elonmusk @ruthbenghiat Dude @elonmusk chill; The Oil and Gas Industry in Texas is not trying to smear you in anyway. Living in Texas (for a year by 1st Dec) if you feel this way it’s time you take a trip from Austin to Houston and spend some time with the CEOs of @Chevron @exxonmobil &amp; @NOVGlobal!,DJEnergyMax,0
2022-10-22 19:15:55+00:00,1583899970595213312,"@GOPLeader Eight of the biggest oil companies in the world posted record-breaking second quarter 2022 profits totaling $51 billion. Phillips 66 posted a 981% increase in quarterly profits, while ExxonMobil &amp; Chevron each reported a rise of 273% and 276% respectively. Oct 12, 2022",grannylater,0
2022-10-23 22:41:13+00:00,1584314027614015488,"It's looking like a big week for big oil. Exxonmobil will be releasing Q3 earnings on Friday along with Chevron. Some analysts forecast strong earnings, so I'm betting on oil&amp;gas upside this week📈",TitusBusiness,0
2022-10-23 21:49:40+00:00,1584301052542611457,Al gore was cheated in flordia.. trump tax files no longer found with my name and social security number in after Chevron oil field no longer has my work application in it..now you need Germany to help,Sarge_C,0
2022-10-23 20:55:49+00:00,1584287502441263105,"@maphumanintent BP, Shell, &amp; Chevron thank you for amplifying their
psy ops! 

Big oil paying these actors 4 these ridiculous stunts to discredit Climate war.

Its very cunning on their end and working out well esp w this wildly off comparison.",NotoriousIanV,7
2022-10-23 20:43:13+00:00,1584284331672948736,"@stevenmaviglio @eldrumguy @emily_hoeven @CA_DaveJones @AngeliqueAshby @sacbee_news @JerryBrownGov @GavinNewsom @EleniForCA @angeliqueashby is endorsed by Chevron, Valero, Phillips, and Marathon Oil. And, as she told Republicans in a text, by the Republicans. @ca_davejones is endorsed by Sierra Club, Sunrise, Cal Enviro Voters, Clean Water Action. No go black lung. No to #OilyAshby",PoliticalKerri,3
2022-10-23 20:22:25+00:00,1584279094237110273,"@JamesBradleyCA Exxon alone reported a profit of $17.9 billion – the highest quarterly profit reported by any oil company in history – while Chevron reported $11.6 billion, Shell reported $11.47 billion, and BP reported $8.45 billion. 

Republicans vote NO to stop price gouging 😡",DebbieSVA,337
2022-10-23 20:20:58+00:00,1584278731232751617,@William78974122 @Best4Liberty @ninaturner Chevron and other oil companies took a beating in 2016 and 2020,OSUFanBigTime,1
2022-10-23 19:59:33+00:00,1584273339572375553,"Somalia has the potential to work with known American oil companies, such as Exxon and Mobil, Chevron Corporation and ConocoPhillips Co. but not crooked @coastline_explo. Somalia government one day will regret signing with Coastline, when they cut costs and ruined your beaches.",HarunIman9,0
2022-10-23 19:52:32+00:00,1584271576413110272,"This past July, Exxon Mobil recorded an unprecedented $17.85 BILLION profit for the 2nd quarter. Chevron made a record $11.62 BILLION. Joe Biden doesn’t control the price of oil and gas. Oil and gas companies control the price of gas. https://t.co/j5epvdP58w",emzorbit,1
2022-10-23 19:36:41+00:00,1584267584589135872,"tell us the oil companies are greedy evil assholes without saying it (@bp_America @exxonmobil @Chevron etc)
https://t.co/w86evTS9wd",ignorethatdoor,0
2022-10-23 18:13:37+00:00,1584246680589070337,"@BobChar05541674 @FoxNews They believe we have peaked on oil global demand. It's the bases for Trump's oil deal. Chevron CEO told Trump to do it because he believed demand would never return. Now they are making record profits. Why invest to lower the cost...

https://t.co/UMKy0ZcYfi",H486572676574,0
2022-10-24 23:46:43+00:00,1584692895252369409,"High cost of gasoline is mostly due to #PriceGouging by the #fossilfuel industry.  Think Exxon, Shell, BP, Chevron.  We are being robbed by oil companies.",GlennBeasley19,1
2022-10-24 23:19:21+00:00,1584686008276516867,"@ReallyAmerican1 ""Exxon alone reported a profit of $17.9 billion – the highest quarterly profit reported by any oil company in history – while Chevron reported $11.6 billion, Shell reported $11.47 billion, and BP reported $8.45 billion. These are record-shattering figures for the companies...""",1t2golfinva,26
2022-10-24 23:14:28+00:00,1584684782512136192,"Wait. He thinks the state divesting from oil affects our ability to get heating oil? 

Not having our pension plan invested in Chevron doesn't affect the price of oil in Maine. 

Wow. ""In my lifetime we won't get off oil"" - you mean in, like, 10 years Paul? Screw you, grandkids!",SamPfeifle,0
2022-10-24 22:52:47+00:00,1584679323319296000,"@BernieSanders Closing Keystone pipeline
Restricting Oil &amp; Gas exploration

The 2016 - 2020 low gas prices !
Didn't Exxon , Chevron and Conoco want to make a profit during those years ?",dd42bb,3
2022-10-24 22:32:39+00:00,1584674259334361088,"@DrEricDing @semafor @Chevron Oh, you should see the Fort Worth, Texas Science Museum. No mention of climate crisis, but thousands of square feet dedicated to the oil &amp; beef industries. (Exxon headquarters in DFW.)

Sadly, these companies are among the best at PR, or, disinformation, as I like to call it.",jf_darwin,15
2022-10-24 22:28:54+00:00,1584673312122470400,What the hell—Climate journalism at @semafor is “supported by”… @Chevron oil?!,DrEricDing,346
2022-10-24 22:26:20+00:00,1584672669710290945,"“Former MWM editor Sandi Keane and her contact, former BOM operative Stephen King, broke the story here two years ago of the infiltration of BOM by global oil and gas funders such as Shell, Santos, Woodside and Chevron.”",raywilton4,6
2022-10-24 22:00:52+00:00,1584666259982938112,"@EliseStefanik Exxon alone reported a profit of $17.9 billion – the highest quarterly profit reported by any oil company in history – while Chevron reported $11.6 billion, Shell reported $11.47 billion, and BP reported $8.45 billion. 

Stefanik voted NO on price gouging 😡",DebbieSVA,17
2022-10-24 21:40:46+00:00,1584661200931270656,"This year, the #CarbonCapture coalition is lobbying @AirResources to insert a carbon capture scam into California’s climate plan.

@Chevron is the biggest funder.

California must phase out polluting fossil fuels, not pander to oil and gas lobbyists.

https://t.co/RHHuv5SDMH",climatecampaign,12
2022-10-24 21:19:17+00:00,1584655794477633536,@JayTeeExcel @GMC Algae biofuel probably isn't exactly the same as French fry oil.  Shell and Chevron are working on it now.,Damn_Yankee_46,0
2022-10-25 23:56:18+00:00,1585057696189149184,"@RepStefanik Exxon alone reported a profit of $17.9 billion – the highest quarterly profit reported by any oil company in history – while Chevron reported $11.6 billion, Shell reported $11.47 billion, and BP reported $8.45 billion. 

Stefanik votes NO to stop price gouging 😡",DebbieSVA,55
2022-10-25 23:44:48+00:00,1585054801813196800,"@Rougecrayon1 @pathagas @Evadooker @urbanthoughts11 they still tried to destroy priceless paintings with cultural importance. If they wanted to protest big oil, they should’ve vandalized the Chevron headquarters in San Ramon.",Pootisberd1,0
2022-10-25 23:18:25+00:00,1585048161164345344,"Chevron is exiting the Shell-led Leopard #oil discovery in the US Gulf after backing out of the nearby Blacktip find last year. Lots of development $$$ likely needed for the 2 fields, and apparently $CVX sees better opportunities elsewhere.  https://t.co/6XMRwuBNmt (free) $SHEL",luke_EIG,7
2022-10-25 23:14:19+00:00,1585047132209180672,"@KLoeffler FACTS!!! 

“Exxon alone reported a profit of $17.9 billion – the highest quarterly profit reported by any oil company in history – while Chevron reported $11.6 billion, Shell reported $11.47 billion, and BP reported $8.45 billion.” Aug 8/22",WilliamEHardy1,0
2022-10-25 23:04:43+00:00,1585044715334139905,"@laurenboebert you should look at the results of Trump’s Budget:
“Exxon alone reported a profit of $17.9 billion – the highest quarterly profit reported by any oil company in history – while Chevron reported $11.6 billion, Shell reported $11.47 billion, and BP reported $8.45 billion.” Aug 8/22",WilliamEHardy1,0
2022-10-25 22:46:31+00:00,1585040135250640896,"Exxon reported a profit of $17.9 billion – the highest quarterly profit reported by any oil company in history – while Chevron reported $11.6 billion, Shell reported $11.47 billion, and BP reported $8.45 billion.  THERE'S YOUR INFLATION...",TheLiberalUncle,0
2022-10-25 22:44:38+00:00,1585039659955998720,"@Maggie_Hassan How original. Your hatred for oil industry knows no bounds. Heating oil shortages this winter in Northeast. There’ll likely be people freezing to death, human suffering. That will be on you &amp; your evil Party. @ValeroEnergy @WeAreOxy @Chevron @exxonmobil @Shell @MarathonOil @AEI",juliet_92009,0
2022-10-25 22:25:59+00:00,1585034966425284609,"Who you'll meet in the hallway at #USAEE22:
Amy Brock @Chevron 

Why USAEE: This is a perfect venue for learning about high-level trends in the energy industry, such as oil/gas or new energies like hydrogen or CCUS. https://t.co/cmxXNQfp65",USA4EE,1
2022-10-25 22:12:02+00:00,1585031456228720640,"Price gouging resulted in 235% profit jump for Big Oil. Exxon, Chevron, &amp; Shell made a record $46 BILLION last quarter alone. Republicans voted against:

Veterans' benefits
Domestic Terrorism Prevention
Stopping price gouging

#RepublicansArePriceGougers 
https://t.co/1yKp7Pu09Z https://t.co/zo1XqZ5rZd",BryanDawsonUSA,344
2022-10-25 21:50:55+00:00,1585026142465306624,"@optimpm All depends on the price action.  Exxon is trading at about 107, Chevron about 182   If it goes into those numbers or higher I'll sell.  If not I'll hold a good amount.  I'm not crazy above the idea of tying up so much money in oil though.",houndlover67,3
2022-10-26 23:51:14+00:00,1585418810940870661,"@MarshaBlackburn Exxon alone reported a profit of $17.9 billion – the highest quarterly profit reported by any oil company in history – while Chevron reported $11.6 billion, Shell reported $11.47 billion, and BP reported $8.45 billion. Aug 3, 2022 https://t.co/1BpViJpTy1",grannylater,12
2022-10-26 23:50:13+00:00,1585418551690932224,"@jackhuisinga @Chevron What Smedley Butler said 90 years ago has no bearing on the reality of 2022
The Climate Change Cabal has convinced enough politicians that the world is coming to an end and it's because of fossil fuels
The Oil Companies are pivoting to Green because the Govt. gives them no choice",galt52,0
2022-10-26 23:34:04+00:00,1585414489402662913,"@heather99615 @axios @Chevron Have you contacted China, Vietnam, India, Taiwan, N. Korea, etc…
The US is one the most environmentally responsible countries on the planet. If we don’t pump the oil, they will &amp; we’ll buy their filthy crude. It’s essential to survival.
Glad to hear your story. Alaska beautiful.",NancyLanning,0
2022-10-26 23:24:55+00:00,1585412187669278722,@galt52 @Chevron If you can’t think of what to say then consider what General Smedley Butler said about working for Standard Oil.,jackhuisinga,0
2022-10-26 23:13:26+00:00,1585409297974001664,@judgej101 @SenJohnKennedy Chevron paid billions to development oilfield 25 years ago and is making profits at anything over $15 a barrel in any market conditions. has nothing to do with oil prices.  You obviously know nothing about oil markets and how the real world works,MattHar51826226,0
2022-10-26 22:38:09+00:00,1585400417768570881,"@NancyLanning @axios @Chevron Well, here in Alaska, climate change is destroying our fisheries, eroding land, thawing the permafrost (therefore releasing methane), depleting all species. Alaskas economy and state services is based on oil, but even we can see the writing on the wall. Change or die tho. Reality",nullnotmyacc,0
2022-10-26 22:31:34+00:00,1585398760766480385,"It turns out @ToyotaMotorCorp is fueling the climate crisis. Only oil giants ExxonMobil and Chevron are doing more lobbying harm! Can you help expose Toyota’s dirty lobbying for fossil fuels?
https://t.co/ksfY97puqC",OK2LA,0
2022-10-26 22:28:21+00:00,1585397951836606464,"@cathymcmorris @POTUS @HouseGOP Oil money lubes GOP: Oil and gas companies are biggest donors to the Congressional Leadership Fund and Senate Leadership Fund. Chevron gave $3 million to CLF as of Sept. 30.

Occidental’s $4 million to SLF made it among the top donors to the super PAC. Koch gave $1.5 million",buddystone,0
2022-10-26 22:22:21+00:00,1585396439407947776,"#Oil 🛢️executives told the US Energy Secretary that shuttered crude oil refineries will not be restarting. Phillips 66 has begun reducing staff at refineries, offices, &amp; terminals this follows Chevron’s CEO remarking that new US refineries are unlikely to be built. #OOTT #Energy",OTR444,0
2022-10-26 22:14:13+00:00,1585394395939246080,"@heather99615 @axios @Chevron I’ve personally seen land/solar farms that destroyed animal habitat &amp; farmland.
A combination of natural gas and renewables would be reasonable, but that’s not where we’re headed.
Oil is essential to life on this planet as we know it.
Not sure we want to “know it” any other way.",NancyLanning,0
2022-10-27 23:37:19+00:00,1585777696889397251,"Let this sink in..AND STOP BLAMING BIDEN

Exxon alone reported a profit of $17.9 billion – the highest quarterly profit reported by any oil company in history – while Chevron reported $11.6 billion, Shell reported $11.47 billion, and BP reported $8.45 billion.Aug 3, 2022",ladyvictoria8,0
2022-10-27 23:33:51+00:00,1585776821382967296,"@cathy27733038 @JacksonR08 @HouseGOP @RepJohnJoyce Knew they had a foothold in US, but didn't know they managed to outright buy it 100% in 2017. 
No fleet truck of mine is using Texaco or Chevron again. 
They have to abide by U.S. equal employment laws, but I wouldn't trust that spoiled princess on whose oil they actually refine.",freefall_mc,0
2022-10-27 23:30:38+00:00,1585776012675403776,"@censoredhorn @TheWuhanClan In 2020 the five integrated supermajors (i.e., “Big Oil”) – ExxonMobil, BP, Shell, Chevron, and Total – lost $76 billion. I must have missed your tweets of dismay.",WaivedSAP,1
2022-10-27 22:37:39+00:00,1585762678529630208,Valero oil company reported they're up 500% for their 3rd quarter reportings. What kind of mess is this. This is a smaller company compared to shells and chevron. And here we are paying $8 for gas,Lamardeon1,0
2022-10-27 22:35:37+00:00,1585762168644911106,"It turns out @ToyotaMotorCorp is fueling the climate crisis. Only oil giants ExxonMobil and Chevron are doing more lobbying harm! Can you help expose Toyota’s dirty lobbying for fossil fuels?
https://t.co/iVKtDP1hzO",BeaKos2,2
2022-10-27 22:34:56+00:00,1585761995735060480,"@RNCResearch Exxon alone reported a profit of $17.9 billion – the highest quarterly profit reported by any oil company in history – while Chevron reported $11.6 billion, Shell reported $11.47 billion, and BP reported $8.45 billion. 

Republicans vote NO to stop price gouging",DebbieSVA,89
2022-10-27 22:33:18+00:00,1585761586848800768,"Profits at world’s seven biggest oil firms soar to almost £150bn this year #oilandgasindustry #Shell #BP #ExxonMobil #Chevron #energyindustry  
https://t.co/dgAIuevy6a",EdRonline,0
2022-10-27 22:32:21+00:00,1585761345232056320,"@SAasaver @donwinslow In 2010 oil was $82 a barrel and gas was $3 a gallon.
Oil is $82 a barrel right now, so why isn't gas $3 a gallon?
Why are oil company profits 2022 at a record high?
Chevron up 84%.
ExxonMobil up 57%.
Shell up 49%.
BP up 45%.
It wouldn't be Big Oil screwing us all would it?",paulcshipley,2
2022-10-27 22:30:51+00:00,1585760967174258688,"@Chevron Employees get a skin patch, consumers get the shaft and oil CEOs laugh.",baldmanrisin,5
2022-10-27 22:03:13+00:00,1585754012603015169,"A year ago today, we denounced @Chevron’s contamination of the Amazon with 16 billion gallons of oil and the legal persecution (corporate prosecution) of human rights attorney @SDonziger who fought against them and went to prison on this day. #ProtecttheEarth #ProtectProtectors https://t.co/qsCrnEBR3g",NSegoviaEsq,18
2022-10-28 23:48:57+00:00,1586143011721084928,"@FOX2News @POTUS  Declared war on the oil companies and said he would shut them all down during his campaign.  Check your tapes.
 Perhaps they're trying to make a little extra before that happens.
@Shell 
@Chevron 
@exxonmobil",sydthepiper,2
2022-10-28 23:43:42+00:00,1586141687788994561,"Exxon Mobil and Chevron, the largest U.S. oil companies, reported billions in profits in the third quarter, rewarding investors while facing political fire over gasoline prices. 
It seems like GREED is really what makes the world go ‘round. The rich always get theirs…",OddswithGOP,16
2022-10-28 23:42:56+00:00,1586141495249231873,"@Chevron reported 20 BILLION n profits this qtr!! Actually a record profits for 1 qtr.. But it's not the Big oil companies price gouging &amp; its Bidens fault right 🤔 Now I'm no fan of Bidens but it's laughable that ppl Blaim him for it. And, b4 someone says he should allow more",StonkTrapHouse,0
2022-10-28 23:34:56+00:00,1586139482977247232,America’s largest oil company ExxonMobil set a profit record for the second-straight quarter as oil and gas prices remained high. No. 2 U.S. oil company Chevron also posted much-better-than-expected results.,SignsofEndTimes,0
2022-10-28 22:57:12+00:00,1586129986942951424,"RECORD QUARTER PROFITS, AGAIN. High gas prices help serve up steep profits for California's Chevron, other oil giants https://t.co/RuDnm1jtbr",ScannerFremont,9
2022-10-28 22:52:51+00:00,1586128892301131776,"BREAKING NEWS: the price of gas is high because Big Oil is raking in massive, record profits, and buying back billions of their stock. “Inflation” ain’t got nothing to do with it. 

Q3 22 profits:
@exxonmobil - $18.7 BILLION
@Chevron - $11.2 BILLION
@Shell - $9.45 BILLION",SoFlaNoTrump,1
2022-10-28 22:46:38+00:00,1586127326517121024,"Exxon, Chevron among oil giants facing backlash for dumping profits on investors https://t.co/uEgsX6yqG2",HanlireCom,0
2022-10-28 22:45:00+00:00,1586126918738378752,Solid earnings from Apple and record profits from oil giants Chevron and Exxon Mobil were enough to counter the weak outlook from the retail and cloud giant. https://t.co/BNBWc8Nu4K,WSILNews,0
2022-10-28 22:44:29+00:00,1586126787104366592,"What is price gouging at the pump? 
Shell reported $9.7 billion profit last quarter compared to $4.1 billion same period last year.
Valero, Exxon and Chevron also reported windfall profits.

Don't blame Dems for inflation.
Big oil wants a republican government.
No F W. VOTE BLUE",NYDKFL,0
2022-10-28 22:40:00+00:00,1586125658102824960,"Together EXXON &amp; CHEVRON , the two largest US oil companies have earned more than $30 BILLION DOLLARS in THREE (3) MONTHS !!!  Inflation my ass😡🤬😖😠😾",GPerrin2,1
2022-10-29 23:51:56+00:00,1586506149590810624,"@duty2warn You are absolutely correct.  INFLATION IS CREATED BY OIL COMPANIES. Crude oil went up by 10% and Chevron increased prices by 200%. Their quarterly Profit Quadrupled. @WHCOS MUST CALL ANY EXTRA PROFIT AS ""WINDFALL PROFIT"" AND TAX 50% ON THAT WINDFALL &amp; PASS THAT BACK AS GAS CREDIT",GaryMil64358420,0
2022-10-29 23:46:26+00:00,1586504763230736384,@IanRespeto @LA_Photographer @POTUS Chevron increased oil production 12% from a year ago while profit increased 82% setting a new record. Where did that revenue come from? 🤔,Christo35294272,0
2022-10-29 23:11:18+00:00,1586495923760156673,@Apple @Elysee @Shell @Chevron ⁦@exxonmobil⁩  ⁦@ExxonMobil_EU⁩ see @WSJ ⁦@WSJbusiness⁩ this is not efficient and good reporting. Because the corporations are still working on their accounts and accounting 🧾 about the price of oil barrels 🛢 &amp; gasoline https://t.co/C4Ub8lLqIn,EdenAlysia,0
2022-10-29 22:55:13+00:00,1586491874465939459,"Windfall profits tax on oil profiteers! Oil companies are making mega profits while consumers suffer punishing price rises. 

ExxonMobil’s record-breaking $20bn profit. Chevron bagged $11.2bn profits! 

Tax the greedy profiteers!  https://t.co/fvZmRohVgT",PeterTatchell,26
2022-10-29 22:44:03+00:00,1586489066149011457,"Price-gouging Shell doubled their profits from last year's third quarter, from $4.1bn to 9.5bn.

Exxon: $19.7bn
Chevron: $11.2bn

Net income from oil doubled from 2021 to $4 trillion.

But gas prices are all due to Biden and people with jobs. Right?
https://t.co/7Dog6FAeBA",kim_because,0
2022-10-29 22:30:32+00:00,1586485666204241920,"@laurenboebert Q3 oil company profits were record breaking, while prices at the pumps climbed. 
Exxon' profit = 19.7 Billion
Chevron = 11.2 Billion
Shell = 8.2 Billion
Some of that could have been passed down to the pumps, but no such luck. Maybe the CEOs needed new yachts.",costadamus,0
2022-10-29 21:58:36+00:00,1586477628277473280,🎃Happy Halloween John D. Rockefeller🎃 #standardoil #oil #billionaire #business #exxon #chevron #cleveland #forbes #barrons #fortune #wallstreetjournal #cnbc #wallstreet #stockmarket #nasdaq #NYSE #finance #salemslot #halloween #horror #stephenking #horrorcommunity https://t.co/T4uNGHJFJz,jpvdr1840,0
2022-10-29 21:43:51+00:00,1586473916901781504,"@laurenboebert Q3 profits for Exxon: $20 billion
Q3 profits for Chevron: $11 billion 
Q3 profits for Shell: $9.5 billion
Republicans who voted to stop oil companies from price gouging: 0 #justsaying",CullenPollard,0
2022-10-29 21:31:19+00:00,1586470763682414592,"@hkuppy @LynAldenContact U are actually more concerned cause oil may be topping like the double top of chevron, and this time u did not buy any ponzi. Complacent?",DardoFerrara,0
2022-10-29 21:30:09+00:00,1586470468101771264,"The #CorporateGreed #tax has been ridiculous lately. It's not ""#inflation"". It's #greed by the richest of society leeching off of the poorest of society. Everyone with me now, it's corporate greed. RT if you agree. #Oil #opec #BP #chevron #Exxon #ai will understand",needhamCD,1
2022-10-30 23:58:08+00:00,1586870096659730432,@SenWarren @exxonmobil @Chevron Good! More money to make us energy independent. What government drilled oil wells contribute to energy independence? 0,tjkeefe1,0
2022-10-30 23:54:42+00:00,1586869232054280194,"@GOPChairwoman Q3 profits for Exxon: $20 billion
Q3 profits for Chevron: $11 billion 
Q3 profits for Shell: $9.5 billion
Republicans who voted to stop oil companies from price gouging: 0",nerdygrrl,0
2022-10-30 23:41:44+00:00,1586865969699463168,"@SenWarren @exxonmobil @Chevron Imagine a free market, where there were less regulations and more competition. Then they Would compete. You know, like it used to be? Point in fact, oil companies have always made ”record” profits, you say the same thing every quarter. Funny how it’s under Biden’s policies https://t.co/06SEyX7yZr",a_cornpop,0
2022-10-30 23:22:43+00:00,1586861183616811008,"@SenWarren @exxonmobil @Chevron What weak group n the WH that has oked all shut downs for oil and gas, u people who never take responsibility for one horrid decision, that came out of ur weak leader who shut all of the US oil down because of jealousy of the prices Trump left we Americans, u people are horrid",ZarenFrench,0
2022-10-30 23:17:02+00:00,1586859756102090752,@SenWarren @exxonmobil @Chevron Oil companies are so evil Europe is now stepping back from green energy to more oil coal for energy survival. Europe sees the world is NOT ready yet for transition and allowing their people heat for warmth and gas for cars. America has blown green transition because not ready.,listen2angels,1
2022-10-30 22:58:59+00:00,1586855210412085254,"@SenWarren @exxonmobil @Chevron When we have a President that promises to put an end to fossil fuels, oil companies need to make hay while the sun shines.  Stock holders have to weigh current returns versus a possible future shutdown by a Democrat green energy initiative",DougJoh28758393,0
2022-10-30 22:53:00+00:00,1586853706255007745,Chevron CEO Makes Dire Prediction About Oil Prices    https://t.co/PnyHVRc48z,gregorymelody,0
2022-10-30 22:25:59+00:00,1586846906633916417,"@SenWarren @exxonmobil @Chevron Also, if you  politicians ever cared about the environment, we would already be driving hemp/soy cars powered by plant oil. What's more green than plants? Steel towers with non-recyclable blades that get buried in the earth? Lol we're not dumb.",CoriLynn77,0
2022-10-30 22:13:24+00:00,1586843740148146176,Evening: Chevron CEO Makes Dire Prediction About Oil Prices https://t.co/V2omzUgzsT,HamsterRj,0
2022-10-30 21:58:52+00:00,1586840081590984705,"@mechele_mybelle @Aljarov @SenWarren @exxonmobil @Chevron You have no clue what basic economics is. No clue what geo politics is. No clue how oil markets work. Just stop. I don’t even know why you brought up Ted Cruz.

Tribalism and narcissism have rotted your brain.",idc5000,0
2022-10-31 23:57:36+00:00,1587232349133078528,"@EnronChairman Well, candy costs money, money is derived from oil, oil is expensive because there are not enough refineries @Chevron ! Yes, I'm looking at you Mr. @bp_America
They don't really care either if supply meets demand. Less money for them. Lesser vehicles for most with electric motors",MrKawasaki911,1
2022-10-31 23:56:42+00:00,1587232123538530307,"🇻🇪 “That the US would go along with Maduro’s legitimate government was clear when Washington allowed the Italians &amp; Spaniards to buy Venezuelan oil. Now there is talk of allowing US oil &amp; gas giant Chevron to do business with the Venezuelans.” — Zakharova 
https://t.co/JuZd3ce4Zz",apocalypse0s,15
2022-10-31 23:52:47+00:00,1587231137914667010,"@SenatorTimScott When oil companies have billions in profit in three months, they are profiteering and should be taxed.ExxonMobil had its highest earnings ever at $19.7 billion. Chevron made $11 billion in profits, Shell made $9.5 billion in profits. How much are they paying you to lie?",TheJoelSC,0
2022-10-31 23:51:05+00:00,1587230710162632704,"The three top oil companies — Chevron, Exxon, and Shell — have more than tripled their profits compared to this time last year. It’s not within the power of @POTUS to stop their price gouging. It’s plutocracy not a democracy.",RobynMorrisonME,3
2022-10-31 23:48:34+00:00,1587230079091777536,"Oil giant Chevron raked in $11.2 billion in profits from July - Sept
Exxon made $19.7 billion in profits, its most profitable qtr. EVER
In fact, the 3 top oil companies: Chevron, Exxon &amp; Shell more than tripled their profits compared to this time last year.
Source: Public Citizen https://t.co/XMXVlXb91D",Daryl_Elliott,4
2022-10-31 23:24:33+00:00,1587224034068004864,Chevron CEO Makes Dire Prediction About Oil Prices - https://t.co/wnYEcItAw5,SandySasso7,0
2022-10-31 23:17:31+00:00,1587222262553403394,"Exxon, Chevron, Eni Make Historic Q3 Profits on Natural Gas Export Surge Emmanuel Addeh in Abuja

Exxon Mobil and Chevron amassed more than $30 billion in combined net income in Q3, as politicians criticised Big Oil for ra https://t.co/9bVFxEMzAn https://t.co/AQJIkODlil",THISDAYLIVE,2
2022-10-31 23:15:39+00:00,1587221792434917376,"Exxon Mobil, Chevron Shares Continue Rally Following Q3 Earnings, But Which Oil Stock Do Wall Street Analysts Prefer? $XOM $CVX https://t.co/ULVb7RFQlV via @Benzinga",DugganSense,0
2022-10-31 23:15:17+00:00,1587221700218736641,@frankoz95967943 Yeah we'll be the next Venezuela except trying to shut down oil production instead of produce more lmao. 'we're paying for ten wind farms by shuttering the national chevron corporation' u know,CyberdyneC,1
2022-10-31 23:12:26+00:00,1587220986151129088,Chevron CEO Makes Dire Prediction About Oil Prices - https://t.co/yPHK4Wy3ED,LYDEONO,0
