Date,Tweet ID,Text,Username,Likes
2022-05-22 23:58:21+00:00,1528525704182177793,@LaRoccaGoPo @AndrewYang Companies like Tesla and other EV makers and solar companies creating cheaper alternatives to fossil fuels. VC’s and investors moving investments into clean tech as opposed to Oil giants like Chevron and Exon.,kelkile_robel,2
2022-05-22 23:34:27+00:00,1528519692242915329,@VlogHog @AnnVoteBlue Exxon repot 5.5 net profit. Double from last year. She’ll biggest quarterly profit ever. Chevron posted its best earning quarter in a decade. Oil co. brought in more than 300% in profits than first quarter of 2021.,CairnsGinabeth,0
2022-05-22 22:20:19+00:00,1528501032774295553,@komonews Thanks #greedy oil companies #shell #bp #chevron #exxon,ventimocha,0
2022-05-22 22:19:31+00:00,1528500832148152322,"Why oil giants like Chevron and BP are investing in geothermal energy
 https://t.co/at1ZPRAKc2",Alan_Nishihara,0
2022-05-22 22:16:11+00:00,1528499993530843145,"No thanks !
Better stop stealing oil from #Venezuela with Texaco Chevron !!!",VERDADBAUTISTA,0
2022-05-22 21:27:52+00:00,1528487836625797123,"Myanmar community in America protested to call out @Chevron to stop supporting Myanmar Juntas. They also requsted President @JoeBiden to sanction Myanmar Oil and Gas Enterprise.
#Chevron_StopSponsoringJunta #2022May22Coup #WhatsHappeningInMyanmar https://t.co/5IhpgW35yA",ttlavender916,1
2022-05-22 20:03:26+00:00,1528466585442103297,"I see you're trying SO hard but facts are FACTS which I realize is Kryptonite to you mouthbreather MAGA idiots.

Oil comps’ profits soared to $174bn this yr as US gas prices rose
Exxon, Chevron, Shell &amp; BP among 24 who resisted calls to reduce their barrel prices",Devinnunesbaby1,1
2022-05-22 19:36:14+00:00,1528459740174508034,"STFU! You are correct gas prices are high and the oil company/mafia is raking in 9billion in profit over this time last year globally. But your dumbass voted against fighting the egregious greed of companies like Chevron. So, STFU, you High School drop out.",Purplemonkey27,1
2022-05-22 19:11:30+00:00,1528453519199674368,"Fake news some lying pos...Chevron &amp; other oil producers haven't realized any outsized profit margins during the Bidenflation period. No price gouging exists.

Price hikes 100% due to Biden policies &amp; Fed printing trillions of debt.

https://t.co/F99nB9Yk2x",tilapia_smasher,1
2022-05-22 18:21:16+00:00,1528440875982135297,"£85 to fill my car.

Oil tycoons *raucous laughter* *backslapping* *drink to bumper profits* BP, Shell, Chevron, OPEC https://t.co/tFO2EAxLbs",0xFiends,1
2022-05-23 23:50:41+00:00,1528886163775246337,"#Subsidizingoil
Conservative US estimate $20.5 billion annually subsidies
@FoxNews @GOPLeader 
Conservative US oil company’s profits 1st Quarter 2022
SHELL= 9.1 Billion 
EXXON=5.48 Billion
CHEVRON= 6.26 Billion 
Phillips 66= 582 million 

So who is screwing the American people",earthling_david,0
2022-05-23 22:26:37+00:00,1528865006787624960,"I think based on those concerns, she should have quit on Day One or never taken the job, but anybody that works for @Shell, @Chevron or any other oil/gas company should also quit and make a statement like this",_Anunnery,5
2022-05-23 22:26:34+00:00,1528864993415991296,"A federal appeals court today delivered Rhode Island a win and another blow to efforts by Chevron, Exxon and other oil companies to force state and local governments to pursue lawsuits claiming they fueled climate change in federal rather than state court. https://t.co/omyLaDKxl3",nateraymond,5
2022-05-23 22:25:05+00:00,1528864622379339781,"@Jim_Jordan Chevron YOY 1st quarter earnings 
2021 1.4b or .72 per share. 
2022 6.3b or 3.22 per share. Average gas US price per gal 21-3.40 vs 4.87 in 22. On the same US consumption of 8.7 b per day. Oil during the same periods 71.00 &amp; 102.00 respectively.",dmpauletich1,0
2022-05-23 22:20:00+00:00,1528863344077283328,"Big Oil's profits in the first quarter of this year:

Shell - $9,100,000,000
BP - $6,200,000,000
Exxon - $5,480,000,000
Chevron - $6,260,000,000

Yet they continue to fleece Americans at the gas pump. My Big Oil Windfall Profits Tax will return their excess profits to the people.",RoKhanna,573
2022-05-23 21:18:17+00:00,1528847813227986945,"Unist'ot'en Camp: Holding Their Ground Against Oil &amp; Gas Pipelines https://t.co/Abcd5ysAC1 via @YouTube The government and Chevron should realize the logic of 'no more hydrocarbon development while our carbon, nitrogen, and oxygen cycles are not healthy'. That is not too much...",manifesto2000,1
2022-05-23 20:47:42+00:00,1528840113609924613,"@TameTomcat @RepStefanik Big Oil has been making historic profits. In the first three months of 2022, ExxonMobil pocketed $5.5 billion after taxes; Chevron gained $6.",DebbieSVA,1
2022-05-23 20:08:55+00:00,1528830352956923904,Don’t fall for these chevron funded big oil tactics!  Do your own research but inspecting oil companies for compliance is not a bad thing.  @Chevron funds the NO vote but doesn’t make this fact obvious 🤔🤔🤔,VenturaTidePod,0
2022-05-23 19:36:51+00:00,1528822285913600001,"@ewarren Every day, Democrat politicians make it even more clear: they’re not in helping all US people who are suffered from the skyrocket oil price and inflation
Exxon Mobil and Chevron report big jump in profits because of higher oil and gas prices. 
https://t.co/MANYBvdzB2",InoueKuniko,0
2022-05-23 19:35:12+00:00,1528821870736203776,"Chevron evil corporation
Chevron help the Nazis when they were standard oil
Protesters Demand Chevron End Labor and Environmental Abuses https://t.co/oJSsSizkBE via @democracynow",WestergrenJon,0
2022-05-24 23:56:29+00:00,1529250011430768642,"@GOP Republicans know 
Exxon Mobil and Chevron, the largest U.S. oil companies, reported a 2nd consecutive quarter of robust earnings as oil and natural gas prices continued to rise after the Russian invasion of Ukraine.",doris_sher,0
2022-05-24 23:51:47+00:00,1529248830390030337,"CHEVRON'S WILDFIRE DONATION WORTHLESS
So what if an energy company donates $250,000 to wildfire victims? That's simply the arsonist paying for their damages. Oil/gas firms cause climate change -- and that spurs wildfires. They get no applause here. https://t.co/2jn3gXf4mn https://t.co/iuZxjSfass",350SantaFe,1
2022-05-24 23:30:19+00:00,1529243426713088000,"This week’s pick is @Chevron!

Stay tuned to our weekly picks by following us!🔥

$CVX #oil #stockpicks #investing https://t.co/D8YD9Uto5E",FRCorp,0
2022-05-24 23:29:12+00:00,1529243145137008640,"@GOP Call the oil companies, d-bag. @exxonmobil @bp_America @Chevron @SAOilMedia #GOPHypocrisy #GQPClownShow",TheMikk17,0
2022-05-24 22:25:10+00:00,1529227032416161798,"@spicierboar @RaiderfanRandy @Mark_Sisson shift blame to the human population for using oil as it has, but they still said it, and Exxon's own research from the 70s seems to point to their belief that greenhouse gasses were a real issue. So regardless of what Greta Thunberg said Chevron, ExxonMobil, ConocoPhillips,",bblock8,0
2022-05-24 22:23:04+00:00,1529226502033707008,"@JoeBiden Meanwhile all the businesses that had promised to “hold the line” have broken their commitment to you, causing you to break your commitment to the American people.
How can Chevron/Standard Oil justify $7+ a gallon for gasoline?",LarryEnok,0
2022-05-24 22:09:57+00:00,1529223199556132864,"@Jay_Hansen @_Mike_Sharif If you bothered to read my response to Mike, you would have seen that I mentioned Ashby is receiving supportive IE from every lobby imaginable and taking their donations directly. 

She HAS taken oil money from Chevron PAC and VP of W States Petroleum Alliance. #justthefacts",jc88keys,0
2022-05-24 21:59:15+00:00,1529220510181208064,"@bettes_richard @SmokieMokie111 @EricGreitens Richard is ignorant and gullible.   Volume? Hahaha.  There is no context. You forget that the US produces large volumes of oil that the existing refineries cannot refine... why? a lack of investment.  Shell, Chevron and BP declaring huge profits...hahaha",OxiMuel,0
2022-05-24 21:21:37+00:00,1529211037668429824,Hey @arco @Chevron @exxonmobil @Shell @bp_America I hope you know while you all report 2-3x earnings this quarter over last years profits many of us are getting absolutely wrecked by your price gouging greed. Using the war in Ukraine as a mask to justify oil costs is sickening https://t.co/BBws0w7sRQ,UNDSPTDPHOTOS,1
2022-05-24 20:18:25+00:00,1529195133127643136,"https://t.co/X0DiwDcLdZ
The Four Horsemen of Banking (Bank of America, JP Morgan Chase, Citigroup &amp; Wells Fargo) own the Four Horsemen of Oil (Exxon Mobil, Royal Dutch/Shell, BP &amp; Chevron Texaco); in tandem with Deutsche Bank, BNP, Barclays and other European old money behemoths.",trchampion,3
2022-05-25 23:42:28+00:00,1529608871786192896,"@GeodesRock49 Yes I do!  And I work for a company that builds oil and gas production equipment.  I'm the head of I/E. We build equipment for COP, BP, Chevron, Encana and other players. From east Texas, midland, Colorado,  Wyoming and North Dakota.",djmartinez01,1
2022-05-25 23:28:51+00:00,1529605443282165761,@Essekelvin1 @iambolar Agreed. That is the more reason pple shud respect achievements of those who have done it before. Most people made Pep their fav just to make Mourinho's achievements look worthless. The fact that u now work in Rain oil after leaving Chevron should not erase your success at chevron,muyiwaa_ojo,1
2022-05-25 23:00:01+00:00,1529598191166889986,"https://t.co/IYzG36vXue
•Will Capitalist Chile Follow Venezuela to Ruin?
•Venezuelan Exports Beyond oil
•U.S. to renewal of Chevron’s Venezuela license without broader terms
•Colombian Elections: Open Letter Against Extreme-Left
•Biden y su error con Venezuela y Cuba https://t.co/8uKfFRi8nO",Amichelena,0
2022-05-25 22:59:49+00:00,1529598138096525313,"A reminder that big oil and gas are spending big money to target progressive candidates in the June 7th New Mexico. Super PAC Working Together New Mexico backed by Chevron, Councilor Sanchez and Yates, one of the wealthiest oil moguls in New Mexico. https://t.co/lRvgp9httx",emcimino,0
2022-05-25 21:50:00+00:00,1529580567418707968,@SenatorTimScott Promise to work on the problem. Promise not to take money from big oil till the stop price gouging.  @Shell @Chevron @exxonmobil,thudson85283,0
2022-05-25 21:00:00+00:00,1529567986474012672,"https://t.co/IYzG36emCG
•Will Capitalist Chile Follow Venezuela to Ruin?
•Venezuelan Exports Beyond oil
•U.S. to renewal of Chevron’s Venezuela license without broader terms
•Colombian Elections: Open Letter Against Extreme-Left
•Biden y su error con Venezuela y Cuba https://t.co/Uy83vh1ckL",Amichelena,0
2022-05-25 20:42:19+00:00,1529563534581018624,"Put the blame where it belongs. 
Big Oil's profits in the first quarter of this year:

Shell - $9,100,000,000
BP - $6,200,000,000
Exxon - $5,480,000,000
Chevron - $6,260,000,000
Yet they continue to fleece Americans at the gas pump.",Native_Born22,0
2022-05-25 20:14:30+00:00,1529556536279842821,"https://t.co/IYzG36emCG
•Will Capitalist Chile Follow Venezuela to Ruin?
•Venezuelan Exports Beyond oil
•U.S. to renewal of Chevron’s Venezuela license without broader terms
•Colombian Elections: Open Letter Against Extreme-Left
•Biden y su error con Venezuela y Cuba https://t.co/K6ks3EFJSN",Amichelena,0
2022-05-25 20:05:48+00:00,1529554345519632384,"Biden administration has removed sanctions on Venezuela so that Chevron can commence negotiations with the state-owned oil company PDVSA. 

Maduro is now the president again too, in the eyes of Washington.

Another wakeup call for westerners.",enfree1993,19
2022-05-25 19:14:01+00:00,1529541316098531329,"Under the radar big news from @Chevron's AGM earlier today - Investors voted resoundingly to ask Chevron to improve its methane emissions reporting. 

Investors need good data to judge progress. Now Chevron must follow through by joining @UNEP's Oil and Gas Methane Partnership.",dwatson_edf,13
2022-05-26 23:41:09+00:00,1529970929064759297,"The #GREED of the US OIL ompanies R making the Prices so High that people simply can't afford to drive @Chevron @exxonmobil @conocophillips 
@royaldutchshell @Phillips66Co 
@TotalEnergies @ValeroEnergy 
@enterprise @Cheniere 
@EnergyTransfer @EOG 
@EquitransMid @ValeroEnergy",airforcepam,0
2022-05-26 23:23:07+00:00,1529966388374298646,Chevron shareholders rejected two proposals calling for the US oil major to disclose climate risks to its business and set more rigorous targets to cut pollution https://t.co/raEgHmf9oO,climate,13
2022-05-26 23:20:53+00:00,1529965829080637466,@AmazonPost @MSNBC Wow. The Amazon Post is blatant Chevron propaganda. Go trip down a flight of stairs and clean up your oil spills in the Amazon and pay those poor people you poisoned.,mandersonfilm,1
2022-05-26 21:08:45+00:00,1529932577850769423,#OOTT #OIL #PETRÓLEO #OPEP #MADURO #Chevron #PDVSA Could Lifting Sanctions On #Venezuela Help Ease The Energy Crunch? | https://t.co/cIdRkTD2CR https://t.co/EV9UOe82MZ #oilprice,CarlosFGarciaG,0
2022-05-26 20:27:29+00:00,1529922191470387201,"#Chevron current license will expire on June 1 if not renewed. The document allows it to preserve its oil and gas assets in the U.S.-sanctioned country. 
https://t.co/6H2gAhgrt0",sabrinavalle,14
2022-05-26 20:14:07+00:00,1529918825759551488,"Shareholders of @exxonmobil and @Chevron are supporting the energy transition strategies proposed by the oil producers. 

Read more from @BusinessTimes: https://t.co/HeBj4jE8xN

#energynews #energytransition",Energy_Dialogue,0
2022-05-26 19:59:39+00:00,1529915188266184709,"@Chevron and @exxonmobil failed to pass resolutions filed by @AsYouSow and @followthis2015 which would cease exploration for new oil and gas reserves, limit production, and meet Paris agreement standards.
#ClimateCrisis #ClimateResolutions #ClimateChange https://t.co/pzRvTtUPFV",FlitInvest,0
2022-05-26 19:08:11+00:00,1529902233323769856,"NEW REPORT - Oil Companies Enjoy Market Influence &amp; Record Profits, While U.S. Families Foot the Bill for High Gas Prices 

Exxon Mobil: Doubled its profit from last year

Chevron: Highest quarterly profit in 10 yrs

Shell: Highest quarterly profit ever  

https://t.co/6AupfQ1oZz",JECDems,5
2022-05-26 19:00:19+00:00,1529900255939964928,Nearly two-thirds of investors in ExxonMobil and Chevron on Wednesday rejected proposals for the oil giants to align their climate strategies with the Paris agreement. https://t.co/RzJP17AMix,ConejoClimate,2
2022-05-26 18:50:22+00:00,1529897750955012110,Chevron streamlines top operations management as U.S. oil role grows https://t.co/hhM5ELdmyN https://t.co/4UvNv6Ju7N,Reuters,24
2022-05-27 22:56:14+00:00,1530322014149427200,"United Kingdom energy firms British Gas, EDF Energy, E.ON UK, n power, Scottish Power, SSE, Chevron, BP, Rubis, New Fortress Energy and OIL face windfall tax after government U-turn https://t.co/6vL82zslAH via @YouTube",Arieh222,0
2022-05-27 22:51:30+00:00,1530320822224801794,"Lousy try @HaroldFordJr dropping the #driveby b.s that @Chevron is ""talking with #Venezuela"" about producing more oil in #Venezuela. It's Venezuela that needs help since #BidenCrimeFamily wants to buy  oil from Venezuela.",tlaino,0
2022-05-27 22:44:28+00:00,1530319050773078017,"@EliseStefanik @WKTV Here's a fact you won't hear on Fox News today. Exxon, Chevron, and Conoco made $46 billion in profit in 2021. Now they're using 40% of those profits for stock buybacks. Big Oil is raking it in, raising prices, and taking advantage of the war in Ukraine to push for more drilling.",FirstCast3,0
2022-05-27 22:32:11+00:00,1530315959222710272,"@MrBuyside Great points @MrBuyside. 

Sharing 20 year charts of ROE and ROIC for the oil majors, Chevron, ExxonMobil, Shell, BP and Occidental. 

The last 10 years of largely negative ROE and ROIC illustrates this best. https://t.co/afpw799J1K",EugeneNg_VCap,1
2022-05-27 22:06:03+00:00,1530309385339142145,"sellout tentative agreement brought to Chevron Richmond #Oil workers!

https://t.co/RwlPopmcy5

#Gas #OilAndGas https://t.co/wrVa6qOErX",bocvip,0
2022-05-27 21:14:46+00:00,1530296478706585602,"@RockyTopGBO @PeterAn82096664 @JudiciaryGOP How is Schumer is responsible for the global oil market. ExxonMobil reported a net profit of $5.5 billion, more than doubling its earnings from a year-ago. Shell notched its strongest 1/4 profit ever, &amp; Chevron posted its best earnings 1/4 in a decade. https://t.co/lf25yExxAP",jburr1017,0
2022-05-27 21:05:25+00:00,1530294124108099584,"Vote NO on Chevron/USW sellout tentative agreement! Rally the tens of thousands of oil workers to join Richmond, California refinery strikers! https://t.co/g24hazwFr5",DavidGr07837209,1
2022-05-27 21:00:42+00:00,1530292936419729408,"Chevron will consolidate its exploration and production and refining units under a single executive, it said, as the company sharpens its focus on U.S. oil and gas production and cost efficiency.
#Chevron #Oil #Gas

Read more: https://t.co/XiXNCcO8CM",HydrocarbonProc,1
2022-05-27 20:59:08+00:00,1530292542104666113,"@DerekJGrossman India and China are feeding every third person in the world!

Both are net importer of oil and because of NATO and Russia we are feeling the higher costs.

On the other hand super majors of US; Exxon, Chevron making huge profits and US government making money through taxes!!",dBaliyan,1
2022-05-27 20:10:37+00:00,1530280333605629952,"Join us next wk to remind Ventura County voters to stand up to Big Oil &amp; vote for Measures A &amp; B! 

Companies like Chevron have spent millions to evade drilling regs at the expense of clean water. Sign up for Tues/Thurs! @fwaction @ClimateHawkVote @VCSAFE  https://t.co/UAh0Zwg3ba",LeadLocally,12
2022-05-28 23:32:35+00:00,1530693549401837568,"BREAKING: Unionized workers who've been on strike at Chevron's Richmond refinery for more than two months have voted to ratify a contract with the oil giant - ending their first walkout in more than 40 years, according to a union official. @KQEDnews",TedrickG,76
2022-05-28 23:06:00+00:00,1530686857586933761,"@RepStefanik ExxonMobil, Shell, Chevron, and BP—earned more than $75 billion🤬 

Maybe you are blaming the wrong person

Also the Saudis gave Jared Kushner $2billion, maybe you could ask them to lower the price of oil.",k_linkov08,497
2022-05-28 23:01:38+00:00,1530685760898310144,"05/28/22 #Venezuela @DOD @thejointstaff @SecDef @Southcom @ODNIgov @WHNSC @SecBlinken @USTreasury @TheJusticeDept: Biden's Treasury Dept renews Chevron's oil license to operate in Venezuela.--Fox news @CIA 
IC intel: Is there any existing sanction's concern?",VickySung3,0
2022-05-28 22:46:42+00:00,1530682000624873472,"@KarenLJ71 Chevron has the highest gas prices I've seen in AZ. Global uncertainty isn't helping, but big oil is filling its pockets right now.",KrisEricksonAZ,1
2022-05-28 21:41:25+00:00,1530665573499084800,anyway Ventura County is lousy with Vote No on A &amp; B signage because Chevron has poured millions and millions of dollars into a campaign to maintain depression-era oil drilling regulations with zero oversight and parasites like @Steve4Oxnard can go screw,herelieslill,8
2022-05-28 21:40:45+00:00,1530665403516583942,"Vote NO on Chevron/USW sellout tentative agreement! Rally the tens of thousands of oil workers to join Richmond, California refinery strikers! https://t.co/SMuvLPsquD",AlYourPalster,1
2022-05-28 21:24:39+00:00,1530661351516872704,"Ole @Chevron which fully integrated from Oil Field to Gas Stations owning it all sets prices for gasoline it sells which routinely 10 cents gallon more @arco station right across street!

US right now produces more Oil it uses...we got plenty Oil just world using Helluva Lot now! https://t.co/7e5T2IgSE4",CoachesHotSeat,0
2022-05-28 20:21:51+00:00,1530645547303968778,"Biden's Treasury Department renews Chevron's oil license to operate in Venezuela

https://t.co/zl07LNHzkg
This is pure bullshit ! The Biden administration is out of their minds when we have what we need here in the USA.  This idiot Biden has in 15 months Fucked up our Country!",Ric7773,0
2022-05-28 20:09:22+00:00,1530642407737499650,"Others included representatives of @Seplatpetroleum, @Chevron, @Shell, NPDC, and a host of Itsekiri sons and daughters in the Oil &amp; Gas industry.",Laju____,1
2022-05-28 20:01:31+00:00,1530640432027340806,"@Gabeperkins9 @frieda_lessar @JohnnaCrider1 So, because of newly dependence of Europe to Russian’s oil., no wonder why NATO has NOT move a finger to military fight Russia in help Of Ukraine. FYI, Pelosi, Schumer, and plenty of Democrats didn’t invest in ecological driven companies but Exxon, Chevron, etc. Isn’t that funny?",AlejandroSoule1,0
2022-05-29 23:59:36+00:00,1531062733151604737,"@SDonziger @Chevron @udapt_oficial So sad, we should be spending money to clean up this oil disaster. It makes things like spending money on space tourism a crime!",dfranklinsmail,0
2022-05-29 23:55:24+00:00,1531061677445328896,"🤯🤯🤯🤯🤯🤯🤯🤯🤯Biden's Treasury Department renews Chevron's oil license to operate in Venezuela
https://t.co/UlXZXE7HOK",HartwigSusann,1
2022-05-29 22:56:10+00:00,1531046770121142272,Biden's handlers renew Chevron's oil license to operate in Venezuela https://t.co/8q85YchNrm,ntesdorf,0
2022-05-29 22:51:28+00:00,1531045587881189376,"@MktsInsider For all those ranting and complaing that the President hasn't lowered gas prices( he cant) here are the Big 4 oil cartels profit 1st quarter of 2022, they are all record profits too!!!!!
Shell $9.1 billion
BP $6.2 billion
Exxon $5.48 billion
Chevron $6.26 billion
Blame them!!!",davrj1,22
2022-05-29 22:45:03+00:00,1531043972587524098,"Oil Updates — Crude up; Sri Lanka to pay $72.6m to buy Russian oil; US renews Chevron's Venezuela license
Arab News
https://t.co/isCp4IDHEE",sourceseh,0
2022-05-29 22:22:01+00:00,1531038179020742659,"@elonmusk Since Bill Gates is one of the largest investors in Chevron and Occidental Petroleum, two of the largest oil companies in the world, via Gates enormous investments in Berkshire Hathaway (he is one of the largest Berkshire shareholders ) doesn't that represent hypocrisy?",LevinsohnSteve,2
2022-05-29 21:49:21+00:00,1531029956435664897,"I just love paying $7.09 for gas. 
I also love getting over-drawn because Chevron decided to charge me more than I already paid for. 
._. thanks Chevron. Loved the over-draft
#Biden #Gas #Chevron #Shell #Oil",purokross,1
2022-05-29 21:29:52+00:00,1531025053009297409,Biden's Treasury Department renews Chevron's oil license to operate in Venezuela | Fox Business( The Monkey Dances for $$$$$) Putin surely will be pleased!) https://t.co/sKcLCjPZ5w,CaptnKennysFr,0
2022-05-29 19:20:17+00:00,1530992441439952896,We are SECTOR 🏷️ we are Brand we hold this SECTOR 🏷️🗞️🌴 In God we stand tall 🌴 Aje 📿🤲🕊️ #oil #OOTT Chevron #CrudeOil #business #uranium #NaOurOilMoney @fintechna @DasFintechBot @Forbes @business @theedgemalaysia @vanguardngrnews @Twitter @Reuters @TheFMNAgro,DizzleOil,1
2022-05-29 19:14:22+00:00,1530990951816220672,Biden’s handlers renew Chevron’s oil license to operate in Venezuela https://t.co/JL6xdWfTt2,dolly_note,0
2022-05-30 23:56:58+00:00,1531424459902664704,"@KareemRifai Cheap oil, Chevron is already restarting their operations in Venezuela.",Libertarianum,1
2022-05-30 23:51:25+00:00,1531423065485320199,Biden’s handlers renew Chevron’s oil license to operate in Venezuela | New Right Network.  ⁦@GregAbbott_TX⁩ ⁦@USArmy⁩  https://t.co/FGRRzfzWRR,LiebermanElliot,0
2022-05-30 23:40:54+00:00,1531420417042300929,"@ACTBrigitte He did. There are 9,000 permits for drilling already approved.  Big Oil has been making historic profits. In the first three months of 2022, ExxonMobil pocketed $5.5 billion after taxes; Chevron gained $6.3 billion, and ConocoPhillips made $5.8 billion. It's called price gouging.",MLAT07167996,0
2022-05-30 22:54:02+00:00,1531408623305302016,"""10 I'm Stalking"" this week: 

$CAL - Caleres
$CBT - Cabot
$CI - CIGNA
$CVX - Chevron
$IBM - International Business Machines
$LLY - Eli Lilly
$MTDR - Matador Resources
$ROCC - Ranger Oil Corp
$ULH - Universal Logistics
$VMI - Valmont Industries

Charts 👇
https://t.co/IkGWxXXti0 https://t.co/R2PORUi5Qq",GraysonRoze,8
2022-05-30 22:11:09+00:00,1531397828743946240,"Then add this 
Big Oil has been making historic profits. In the first 3 months of 2022 ExxonMobil pocketed $5.5 billion after taxes Chevron gained $6.3 billion ConocoPhillips made $5.8 billion That is why the prices are highBlame Big oil which you all have your greedy fingers in!",copperfields18,0
2022-05-30 21:43:09+00:00,1531390785878368258,"California Chevron oil workers’ strike sabotaged by United Steelworkers in total sellout https://t.co/QfGV3n4IX4 

 the trade unions are agents of management, and they aim to betray.",AlYourPalster,0
2022-05-30 21:33:39+00:00,1531388395443826688,Biden's handlers renew Chevron's oil license to operate in Venezuela https://t.co/weUFL0Sudu Somehow Bidens handlers always manage to screw things up,george_vrable,3
2022-05-30 19:58:37+00:00,1531364477190475783,Chevron shareholders rejected two proposals calling for the US oil major to disclose climate risks to its business and set more rigorous targets to cut pollution https://t.co/fk1HbH7eDO,climate,3
2022-05-30 19:38:48+00:00,1531359491152814081,"Cyaa believe a bottle of Chevron oil a now $750, me rass",Mrjumpplive,1
2022-05-30 19:38:13+00:00,1531359345065316352,"@axios And why are you not calling out the oil cartel of Exxon, BP, Shell and Chevron for not increasing oil production?",B_Inacio_,1
2022-05-31 23:15:56+00:00,1531776523606405121,Biden’s Treasury Department Renews Chevron’s Oil License to Operate In …… Venezuela https://t.co/Wu5Vb8kqNM via @pamelageller,GunsAddict,0
2022-05-31 22:34:03+00:00,1531765981088972807,@RepAndyBiggsAZ Chevron has reported Q1 earnings of a staggering $6.3 billion compared to $1.4 billion last year. Why aren't oil companies asked to take less profit? If free market enterprise is the answer then don't complain about paying free market prices.,Downtown_Rocks,0
2022-05-31 21:59:56+00:00,1531757394249891845,"The competition is fierce, but @Chevron is clearly the worst U.S. oil giant. The corporation polluted the #Ecuador rainforest and persecuted environmentalist lawyer @SDonziger into federal prison. Now #Chevron helps fund #Putin's invasion of #Ukraine. @amazonwatch @Chevron_Toxico",jamesnorth7,9
2022-05-31 21:49:01+00:00,1531754649446907904,"@SDonziger @Chevron How? Because Chevron likely runs the US energy file. Just as in Canada, the oil lobby group runs our energy file.",TrashheapThe,2
2022-05-31 21:31:49+00:00,1531750320623304705,"@RepAndyBiggsAZ Or ask the oil companies why they are price gouging the American public that has paid their salaries for 122 years?

Prices were above $4 before a single bullet was fired or sanction enacted. #pricegouge @exxonmobil @bp_America @Chevron",MrHenry23265500,0
2022-05-31 21:27:58+00:00,1531749351810162688,@RepPatFallon How DARE Biden not fix this issue that is effecting nations World Wide caused by greedy price gouging from the major oil companies like #BPOil #Chevron #ExxonMobil #Shell These oil companies are making record profits right now!,cjoneshead,0
2022-05-31 21:15:13+00:00,1531746144035819520,"@FoxNews Biden is the CEO of Exxon, Chevron, Conoco, and Shell? 🤔

Supply &amp; production are not the problem. There are no long lines at the gas station.

Republican lobbyists (oil and gas CEOs) are simply price gouging us at the pump for politics.",_USAPatriot_,17
2022-05-31 21:04:45+00:00,1531743508910030849,"@GarbarinoforNY @All435Reps Here's how much profit Big Oil raked in last quarter:

Shell: $9.1 billion
Chevron: $6.3 billion
BP: $6.2 billion
Exxon: $5.4 billion

They’re not raising prices to cover their costs—they’re raising prices to pad their profits.",GilcoGames,2
2022-05-31 21:02:00+00:00,1531742816203776000,"Nearly two-thirds of investors in ExxonMobil and Chevron rejected proposals for the oil giants to align their climate strategies with the Paris agreement. 

https://t.co/1wqgi3LUKu via @washingtonpost",bailoutwatchorg,2
2022-05-31 20:49:28+00:00,1531739660728143872,California Chevron oil workers’ strike sabotaged by United Steelworkers in total sellout https://t.co/ArhpsGL473,Conr2Dena,0
