Date,Tweet ID,Text,Username
2021-05-23 18:47:19+00:00,1396538249879855106,@ArEdgar3 @SDonziger @nytimes @MSNBC @CNN @ABC @CBS Boycotts don't work against companies that have close to a monopoly on things you need to survive. Everything is tied to oil including the supply chains that bring you your food. You can't expect to hurt Chevron by simply not pumping your gas there.,NHellworld
2021-05-23 18:29:42+00:00,1396533816806805507,"Over decades, Chevron/Texaco dumped billions of gallons of toxic waste and oil into Ecuador's rainforests, ruining an entire ecosystem as well as the lives of the indigenous people who depend on it. They need to be held accountable. https://t.co/rkWc4gDQv1",andrewalberg
2021-05-23 18:00:03+00:00,1396526353680265218,Climate activist shareholders to target US oil giant Chevron https://t.co/5aEIYpbhvH,MaoriCarbon
2021-05-24 23:46:28+00:00,1396975918900523011,"@Forbes @tedcruz On April 3, Trump hosted a meeting at the White House with senators Cramer, Cruz, and Sullivan, and oil executives from companies including Exxon Mobil Corp, Chevron Corp, Occidental Petroleum Corp and Continental Resources.",PaMa102675
2021-05-24 21:25:37+00:00,1396940475010015241,"@TXOGA @Reggie4Tx Exxon Mobil, Shell, BP and Chevron knew 59 years ago that fossil fuel products would heat the planet until it was uninhabitable. Exxon scientists accurately predicted the heat, extreme weather events today. Big oil took taxpayer subsidies; failed to invest in the future.",LateNighter5
2021-05-24 20:01:08+00:00,1396919213382635524,"@TXOGA Exxon Mobil, Shell, BP and Chevron knew 59 years ago that fossil fuel products would heat the planet until it was uninhabitable. Exxon scientists accurately predicted the heat, extreme weather events today. Big oil took taxpayer subsidies; failed to invest in the future.",LateNighter5
2021-05-24 19:35:31+00:00,1396912767945281538,Climate activist shareholders to target US oil giant Chevron https://t.co/zNUFDyYOgQ,BlueRiv88891964
2021-05-24 19:16:44+00:00,1396908037860823040,"I just urged President Biden to stop oil companies bankrolling the #Myanmar military. 

@Chevron @Total #POSCO_OUT

#CivilDisobedienceMovement #NoBusinessWithGenocide #StandWithMyanmar @genocideno @rohingya_icr

Join me &amp; sign below!

https://t.co/eV9UyENiZM",uh_itsros
2021-05-25 22:08:33+00:00,1397313668086329345,"#OilCarbonTax  #OCT
let's make Oil Carbon Tax (OCT) a reality !!
@elonmusk
@federalreserve 
@Shell 
@bp_America 
@Chevron 
@conocophillips",AmolDaas
2021-05-25 20:14:18+00:00,1397284915809501189,"I didn't realize Temple, TX, was a hotbed of Chevron's crude oil financial traders #OOTT https://t.co/1DgKn2OjIg",SpotMonthEnergy
2021-05-25 17:14:46+00:00,1397239733990969348,@MackerelRuffian @SDonziger @mgb5000 I never buy gas from shell or Chevron they neglect their oil barrels or what ever they leak they don't fix them correctly get rid of big oil,kfcmac1234
2021-05-25 16:13:12+00:00,1397224237925023749,"Oh yeah, Chevron [yes, the oil company] has placed a US citisen under house arrest for over a year and is trying them in Chevron court [yes you read that correctly]",HueyTlacuache
2021-05-25 14:26:13+00:00,1397197316122107904,"UUSC has previously called on Chevron to cut off payments to MOGE and cease lobbying against targeted sanctions that would prevent the military junta from siphoning off more revenue from oil and gas. 

See our full statement from @RachelGoreFreed @uusc:

https://t.co/IeCIJRgfjA",JoshuaFLeach
2021-05-26 23:47:02+00:00,1397700836634017794,"Chevron Pledges to Limit #CO2 #Emissions – #Shareholders Back Decision

#energynews #energycapital #energy #upstream #oil #gas #downstream #users

https://t.co/livHH5bYw8",EnergyCapitalM
2021-05-26 23:30:53+00:00,1397696773531979778,"Climate crisis hits hard across oil giants: Exxon loses board fight. Chevron loses shareholder vote. Royal Dutch Shell loses court fight. @stevenmufson
https://t.co/GDEk94Gi1O",PostScottWilson
2021-05-26 23:23:22+00:00,1397694881640988674,"Climate crisis hits hard across oil giants: Exxon loses board fight. Chevron loses shareholder vote. Royal Dutch Shell loses court fight. @stevenmufson
https://t.co/Klnyg4Yoqp",FrancesSSellers
2021-05-26 23:21:25+00:00,1397694390605340676,"In major shareholder resolutions, @exxonmobil has replaced two board members to help drive the oil company towards a greener strategy, and at @Chevron 61% of shareholders voted in favour of the group cutting its carbon emissions. #climateresolutions
https://t.co/gmsMqEDO2a",RIAANews
2021-05-26 23:13:34+00:00,1397692414811262977,New: Total and Chevron have suspended cash dividends to Myanmar’s state-owned oil and gas group MOGE. This marks a (partial) victory for campaigners seeking to cut off the junta’s funding. Story w/ ⁦@DavidKeo⁩ and ⁦@KatrinaManson⁩ #MyanmarCoup https://t.co/7jaFMCBtBF,JohnReedwrites
2021-05-27 23:39:04+00:00,1398061219790168064,"Myanmar: Chevron, Total Suspend Some Payments to Junta Click to expand Image In this file photo, the logo of French oil giant Total SA is pictured at company headquarters in La Defense business district, outside Paris. © AP Photo/Michel Euler... https://t.co/MSXbo2cVzL #refugees",migrantslives
2021-05-27 23:30:55+00:00,1398059168838336513,"@TotalPress @Total @Chevron Ugandans are going through same violence yet total in planning on an oil pipeline project amidst all this. This is gross and inhuman. Its degrading to the environment, displacing communities and frankly funding violence. 
#StopEACOP 
#ugandaisbleeding https://t.co/eTpMc0xW9a",M7Tuviire
2021-05-27 23:25:43+00:00,1398057859657584640,@RichieMerzian @exxonmobil @Shell @Chevron It’s certainly beginning.  Not a good time to be in the oil game.,LenoriDude
2021-05-27 23:18:03+00:00,1398055931884150789,"What the shakeups, legal losses for fossil fuel companies means for climate change efforts: Three major oil and gas firms -- ExxonMobil, Royal Dutch Shell and Chevron -- suffered hits in court and among their… https://t.co/9bWRxMLBsd #chevronclimatechangeexxonmobilefuelemission https://t.co/WGspcQiMHI",MarcuswevansSr
2021-05-27 23:15:34+00:00,1398055307125747714,"""As if there weren’t enough 🤬 emojis in the Big Oil group chat yesterday."" 

Today's @MorningBrew = killer cheat sheet of what went down in Exxon and Shell's boardrooms yesterday. 

Throw in Chevron's shareholders voting to cut scope 3 emissions and it'd be *chef's kiss* https://t.co/ScY0FyfFM5",myfuturesuper
2021-05-28 23:46:03+00:00,1398425365035499524,"Take your medicine, @exxonmobil @Chevron @Shell ! Activists deal triple blow to oil sector as worries grow over pace of carbon cuts. #decarbonization #climate  https://t.co/lcbRRosqm3",KiterocketRenew
2021-05-28 23:36:41+00:00,1398423010437107716,"ENERGY TRANSITIONS: What Exxon, Chevron climate shake-ups mean for oil -- Thursday, May 27, 2021 -- https://t.co/4A0LVRQiZy https://t.co/C8yQVTmsYW",Marie55157075
2021-05-28 23:25:04+00:00,1398420085388218370,Heard on the Street: Early movers in the clean-energy transition offer a glimpse of the hard times ahead for #ExxonMobil and #Chevron  #energytransition #oil https://t.co/cRDGGTcRo1 via @WSJ,ushukrik
2021-05-28 23:17:00+00:00,1398418054690660355,"This week has ""marked a moment of reckoning"" for major polluters.

The boards of major oil and gas companies, in particular Exxon, Shell and Chevron, have been placed on notice of the risk of their failure to lift their decarbonisation game.

@smh
https://t.co/WqPDd1qxj3",healthy_climate
2021-05-28 23:00:00+00:00,1398413777993973760,"Is this the climate tipping point for the oil industry? A tiny shareholder won a battle with Exxon, investors put pressure on Chevron and a Dutch court ordered Shell to slash emissions.
 https://t.co/OF9E0sTmTl",HOUmanitarian
2021-05-29 22:41:56+00:00,1398771620680847360,"It’s long been obvious there was zero future for #oil companies. Only energy companies that embrace #renewables.

#Shell #Exxon and #Chevron are being dragged to this future kicking &amp; screaming.

https://t.co/lo69gvD92Z",jar_climate
2021-05-29 22:30:04+00:00,1398768630565851136,"HUGE WINS! In addition to the landmark ruling against @Shell this week, @exxonmobil gained 2 climate activists on its board &amp; @Chevron shareholders forced the oil giant to reduce its product emissions!

Polluters, beware – this is only the beginning. https://t.co/TCsGkSQSal",foe_us
2021-05-29 21:35:00+00:00,1398754773558390787,"Recently, an American company, Chevron, purchased a relatively small company with interests in oil fields in Israeli waters. https://t.co/3J2leTwy5W",AlBawabaEnglish
2021-05-29 21:19:53+00:00,1398750970973081604,"Both Liberal and Labor parties take money from oil and gas giants Chevron, Santos and Woodside.

It’s why they’re suppressing the EV revolution and it’s why they’re happy for your family to breath in this toxic shit so their donors make more $$$ https://t.co/9q5gW4AmDf",DanielBleakley
2021-05-29 21:14:35+00:00,1398749636819668996,"Shell to cut carbon emissions from oil and gas by 45% by 2030, a tiny activist investor group won two places on ExxonMobil’s board + Chevron’s investors voted in favour of forcing the group to cut its carbon emissions.

Major turning point at last.

#resilienceenergy https://t.co/R91VNTVkfu",ResEnergy2day
2021-05-30 23:30:01+00:00,1399146106873946115,"HUGE WINS! Last week, @Shell was ordered to cut emissions by 45%, @exxonmobil gained 2 climate activists on its board, &amp; @Chevron shareholders forced the oil giant to reduce its product emissions!

Big Oil, beware – this is only the beginning.
https://t.co/TCsGkSQSal",foe_us
2021-05-30 22:33:02+00:00,1399131767584530435,@Chevron Vile company that pollutes the environment with its oil and drilling practices &amp; pollutes our govt with its dirty money.,NLembree
2021-05-30 21:26:59+00:00,1399115146191020037,"Seismic court wins against @Shell, @exxonmobil, @Chevron and the Sharma and others v. Minister for the Environment win in Australia last week show that Big Oil, Gas and Coal are running out of places to hide. @ConversationEDU 

https://t.co/nfkIdaerO0",climatecouncil
2021-05-30 19:20:40+00:00,1399083356244135941,"‘Black Wednesday’ for big #oil as courtrooms and boardrooms turn on industry 

Campaigners sense turning point as shareholders, boards and The Hague act to force #Chevron, #ExxonMobil and #Shell to cut #pollution

https://t.co/5DL2zSmdtZ",Mr_C_Wadd
2021-05-30 18:14:46+00:00,1399066773983535110,"Last week the Oil &amp; Gas industry suffered the largest losses ever. ""Shell lost a major climate lawsuit. Chevron mgmt suffered defeat by shareholders who imposed  absolute reduction target for greenhouse gases. And the biggest  of a…https://t.co/oLnU4fnsNA https://t.co/iYHVf2tatr",OsmundsenTerje
2021-05-31 23:37:01+00:00,1399510256116551683,"Wake Up Call for Oil: This was a bad week for oil majors Exxon, Shell, and Chevron as investors and the courts prevailed in making them address climate concerns. 
https://t.co/dZ3fTWSZlk",HOUmanitarian
2021-05-31 23:30:13+00:00,1399508543506632705,"Last week’s historic blows to @Shell @exxonmobil @Chevron prove that the dying fossil fuel industry is on fragile ground.
 
We’ll make this clear: polluters will be held accountable, and Big Oil companies far and wide should be scared. https://t.co/7nRqW2kNYp",foe_us
2021-05-31 22:53:47+00:00,1399499377002041346,"Oil stocks🛢; keeping a close eye on           
1. $LKOH $LKOD 🎯 price $100
2. $HBR 🎯 price 35p                           
six-month target
#Lukoil #HarbourEnergy #oilandgas #investing #business #stocktips #investmenttips #stock #chevron #bp #shell #stockmarket #oil #exxonmobil",ArtemisAurum
2021-05-31 21:00:08+00:00,1399470774302425088,"HUGE WINS! Last week, @Shell was ordered to cut emissions by 45%, @exxonmobil gained 2 climate activists on its board, &amp; @Chevron shareholders forced the oil giant to reduce its product emissions!

Big Oil, beware – this is only the beginning.
https://t.co/TCsGkSQSal",foe_us
2021-05-31 19:44:59+00:00,1399451864211537922,"30,000 human lives destroyed for savings of $3 on every barrel of oil produced. That's @Chevron!

#FreeDonziger",Katya_Compass
