Date,Tweet ID,Text,Username
2021-06-22 21:19:05+00:00,1407448075875016704,"Important thread on Junta income from oil and gas companies.lots of detail. 
Can't let up the pressure.
#sanctionMOGE
Boycot @TotalEnergies &amp; @Chevron",XunlingAu
2021-06-22 17:20:09+00:00,1407387946311852033,"#Rockefeller Exxon Mobil, Chevron Texaco, BP Amoco, Marathon Oil, Freeport McMoran, Quaker Oats, ASARCO, United, Delta, Northwest, ITT, International Harvester, Xerox, Boeing, Westinghouse, Hewlett-Packard, Honeywell, International Paper, Pfizer...

https://t.co/coHDmaXuXM",TracyBaxter11
2021-06-22 17:16:12+00:00,1407386954086318081,"The 4 Horsemen of Banking (Bank of America, JP Morgan Chase, Citigroup and Wells Fargo) own the 4 Horsemen of Oil (Exxon Mobil, Royal Dutch/Shell, BP and Chevron Texaco); in tandem with Deutsche Bank, BNP, Barclays and other European old money behemoths.

https://t.co/coHDmaXuXM",TracyBaxter11
2021-06-22 14:12:43+00:00,1407340779543085058,"BREAKING: Dutch NCP accepts #tax avoidance complaint against #oil giant @Chevron filed by Dutch &amp; global unions @FNV @IndustriALL_GU @PSIglobalunion @ITFglobalunion. Chevron refuses to come to the table, NCP to investigate. Initial assessment https://t.co/o1fxaX7Qwz @OECD_BizFin",OECDwatch
2021-06-23 22:32:39+00:00,1407828981181784068,NYC demo . Chevron trying to abscond from paying Equador for the damage caused by oil spills https://t.co/xnMNeO9jcg,rmetters5
2021-06-23 21:30:16+00:00,1407813279217373188,"CA should be fighting climate change. But Big Oil spends money on our state legislators. I won't accept oil or gas money, unlike my opponent, who last cycle took money from companies like Valero, Chevron, CA Independent Petroleum Assoc., and Marathon Petroleum #NoFossilFuelMoney https://t.co/7rA4Mb5MPJ",Pilar4CA
2021-06-23 21:01:29+00:00,1407806034824073225,"Big Oil's greenwashing is leading to a growing number of accountability lawsuits — and even an @FTC complaint against @Chevron for false advertising.

""""Activists say such litigation is likely to become more frequent and fruitful in the future."""" 👀 https://t.co/yd1WJMYeDG",climatecosts
2021-06-23 18:10:54+00:00,1407763106994982913,"""SEI estimates indicate that independent oil companies like #Chesapeake, #Anadarko, #EOGresources, #Pioneer, and #Devon saw the greatest increases in expected values due to subsidies"" as well as IOCs like #ConocoPhillips, #Chevron, #Occidental, and #ExxonMobil.""

(4/6)",DanielGMule
2021-06-23 16:11:07+00:00,1407732961244418049,"@erinotoole Academically rigorous, SSHRC is difficult to assail on facts or logic, the CPC was ordered to attack using the WE charity tactic. Chevron put a lawyer in prison for winning a case against them. I insist getting an CPC MP to argue for oil is a simple matter
https://t.co/rXJtEVzoeM",Theobius
2021-06-24 22:00:45+00:00,1408183337844420611,Chevron Won’t Cut Oil &amp; Gas Business For Renewables https://t.co/iaYNbfC25f,EuonymusPost
2021-06-24 20:11:48+00:00,1408155922342445057,Chevron Won’t Cut Oil &amp; Gas Business For Renewables | https://t.co/JGf21Djn6U https://t.co/dsdDDOuUtq #oilprice,JudeClemente
2021-06-24 19:57:29+00:00,1408152318110019585,Chevron Won’t Cut Oil &amp; Gas Business For Renewables https://t.co/R2InYLmHeD,staibenecosi79
2021-06-24 19:50:52+00:00,1408150653919182850,"REUTERS EVENTS: CHEVRON SAYS IT DOES NOT PLAN TO SHRINK ITS CONVENTIONAL OIL AND GAS BUSINESS
$CVX #OOTT",Forexmkts
2021-06-24 19:46:23+00:00,1408149522933424129,Chevron Won’t Cut Oil &amp; Gas Business For Renewables | https://t.co/uzjTAPQa5V https://t.co/zbLk18d77r #oilprice,LyleStewart55
2021-06-25 23:17:44+00:00,1408565099019878402,@DeniseTWong @1130gastracker Chevron? So much oil right next door. But all the green loving morons cant smell the flowers or see the forest and all that jazz. Idiots. Buyin oil from the Saudis is so rightous.,TheMan47153992
2021-06-25 20:39:01+00:00,1408525156549603329,"Here is the reason why I appreciate the American's mentality:
""In contrary to the major European companies, Chevron announced that it won’t cut Oil &amp; Gas Business For Renewables!""

@AlexEpstein 
#oilandgas
#oilprice
#drilling 

https://t.co/trZQMulUfW",DelavegaaDiego
2021-06-25 18:56:54+00:00,1408499460846493701,This is why @Chevron is stunningly evil and should be the FIRST oil company we shut down. Put EVERY #Chevron exec in Gitmo. Give them oil to drink.,TheLastUprisin1
2021-06-25 17:57:31+00:00,1408484516855955456,Chevron CFO - We have no plans to shrink our oil and gas business https://t.co/Ht5wtIrJ6V,riglynx
2021-06-25 17:55:38+00:00,1408484041012264967,"Gallery Post 🙌🏼
Engineered white oak chevron floor provided by @grafcustomhardwood and finished with a custom blend of Oil Plus 2C. 
What is your favorite flooring pattern?
#rubiomonocoat @ Columbus, Ohio https://t.co/MXEoFbNzh1",rubiomonocoatUS
2021-06-26 23:41:00+00:00,1408933343652204547,@Reporter_RRipp @sand_frac @Chevron Don't the oil companies use brine water in their fracking process? Just asking!,OrsognaPaula
2021-06-26 23:08:12+00:00,1408925089681358851,"@DuccSauce42 ""queer chevron"" WHAT DOES THAT MEAN WHY IS THE OIL COMPANY GAY",hummus07
2021-06-26 19:22:53+00:00,1408868385773871104,"#BidenGasPrices $4.37 p/gal Reg Gas hwy29 &amp; hwy53, the Chevron is higher (no pic). Middletown Rancheria gas is cheapest by apx .64 cents. These gas prices are hurting the poorest County in Wealthiest State in USA California but making Big Oil richer by the day! #BidenSucks https://t.co/gqHpUoRNWf",HarrietteSucher
2021-06-26 18:29:11+00:00,1408854873043439616,"@billzinga Can't disagree Maduro's regime is to blame for oil production down.  Just worry that removing sanctions will bring international oil capital back to Venezuela, the size of the prize and proximity to US PADD 3 will be too tempting for oil companies to pass up ie. Chevron",Energy_Tidbits
2021-06-26 18:19:30+00:00,1408852434022191104,"@AllenRouseJr1 @drboycewatkins1 You can start your rsch. with some of the biggies in oil &amp; gas: Chevron, Exxon,Conoco Phillips, Marathon, Valero.
I would be cautious of 'green' energy s/ups-really need to do your homework.
I can't mention 'elect batt guys"" cause we do business &amp; a conflict of interest.",PBono1985
2021-06-27 22:53:03+00:00,1409283665276907521,"@climate_caucus @RepJohnCurtis I’d be warmer about this if Curtis wasn’t accepting campaign and pac contributions from Chevron, Exxon and other oil interests.  On NPR he mentioned “personal responsibility” and “car-pooling” as ideas.  If GOP has caught up to 1974 I guess that’s something...",JimMillward
2021-06-27 22:29:11+00:00,1409277659016794114,"@SaharaReporters @NigeriaGov We shall start with forcados escravos, then the Chevron valve and every other major pipe line carrying oil will go down, only then will those giving you loans refrain knowing Nigeria won't pay back",dada_rosky
2021-06-27 22:08:30+00:00,1409272454086791168,"Seems Netzero2050 is a myth

The top five are Saudi Aramco, Rosneft (Russia), Kuwait Petroleum, National Iranian Oil Company and China National
ExxonMobil is sixth and Chevron is in topten

With top five having no demonstration on #ClimateAction, decarbonization will fight!
🤔 🤔",BrosManney
2021-06-27 21:51:18+00:00,1409268126445838338,@MichaelWWara I believe Chevron accounts for about 10% of the budget of the City of Richmond through taxes and fees. Oil/gas are major tax contributors in Contra Costa and Kern Counties as well. Not saying don't transition; just saying transition needs to include new industries/tax base.,katenrg
2021-06-27 19:13:48+00:00,1409228486917636100,"Lawyer @sdonziger who beat oil giant @Chevron in court over their pollution of Ecuadorian rainforest is under house arrest and facing jail after they hired a hit team to fight back. No, this didn't happen in Ecuador but in the USA.

https://t.co/FOyI3sfPaH",ArfurZTowcrate
2021-06-28 19:17:56+00:00,1409591916140847106,@DempMcgee Chevron had one of these years ago when they had their own fleet of helicopters - by far the most comfortable ride I've had in the 20 years I've worked in the oil patch. I think I've  ridden in all of the common oilfield helicopters except for the Bell 214...,m1chaelpharvey
2021-06-28 18:56:11+00:00,1409586443530371072,"@Kristennetten GM and Ford is controlled by oil companies like Chevron, Shell, etc. Oil companies are not interested to make EVs cool. Oil companies will not allow to use free energy generators in EVs.",Marcis06347378
2021-06-28 18:34:10+00:00,1409580903030956033,this is not a pakistan-specific comment but rather a global observation that removing oil from the ground and spreading it over everything on earth in increasingly thick layers does not seem to be working out quite as well as augustin-grimaud chevron might have hoped.,carpethefish
2021-06-28 17:23:30+00:00,1409563116678127622,"@AmbassadorHeat @GlobalEcoGuy If Shell, BP, Chevron etc stop extraction the market for oil will still exist and will be filled by other companies. A better way to use the market is a carbon fee and dividend policy. https://t.co/S8szHSLvAP",ckhripin
2021-06-28 16:45:00+00:00,1409553429966508042,"@sand_frac @Chevron I wrote this 6 years ago. 

""It is no surprise that oil companies would prefer to pay fines of tens of millions of dollars to avoid future litigation as well as duck responsibility for the full cost of the cleanup."" 

That is part of the business model. https://t.co/yOtvq5Uf9m",JustinMikulka
2021-06-29 19:06:53+00:00,1409951523283554310,"@TXsharon @Chevron I remember hearing an oil worker in Bonnyville AB bragging he did this once. Was so proud he didn't get in trouble from his boss.
My incident could still be blamed on a rotten apple, 1000 coverups is systemic.",FungiwithBengi
2021-06-29 15:59:14+00:00,1409904297874182151,"""Not only will antagonizing big oil hurt American companies like Chevron, and further threaten America’s energy independence, but it will come with a substantial shift in geo-political power.""

#GreenNewDeal 
#BIDENSAMERICA 
#BigOil 
#energyindependence

https://t.co/Awr5dBhYoQ",Daily_Torch
2021-06-29 15:57:07+00:00,1409903765856129024,"""Not only will antagonizing big oil hurt American companies like Chevron, and further threaten America’s energy independence""

#GreenNewDeal 
#BIDENSAMERICA 
#BigOil 

What are your thoughts @SenJohnBarrasso @SenatorRisch @SenMikeLee @SteveDaines ?

https://t.co/pn5YinVCBQ",LimitGovt
2021-06-29 14:22:01+00:00,1409879835527221259,@Albertagarbage @sand_frac @Chevron Would you want to sit down &amp; expect to have a pragmatic discussion w/someone that's accused you of murdering her mother? Said you are criminal &amp; should be jailed? Meet her demands of cleaning every 'molecule of oil' from her land? Screamed at and called your employee a fucker?,chitchatsacomin
2021-06-29 13:54:01+00:00,1409872788215709706,"@AbalAmbe @Muntika_Elvix @kokotimepng In fairness, although Botten absolutely disgraced himself when he associated with O’Neill, he did a lot to turn around Oil Search and the PNG oil and gas industry after the oil majors including Chevron completely abandoned PNG.",Stret_Pasin
2021-06-30 22:55:43+00:00,1410371498175500289,"@WadeDeBolt @TXsharon @sand_frac @Chevron @SEC_Enforcement yes. it's not lost for the oil &amp; gas industry, though.",kali0x2a
2021-06-30 22:53:30+00:00,1410370939372675074,"""... Chevron, Shell, and other oil giants likewise knew that their products threatened to render the earth’s climate uninhabitable. In short, it was not just Exxon that knew. They all knew. And they all chose to lie about it.""

https://t.co/e8uWbOKI0C",SLLeftUnity
2021-06-30 22:02:04+00:00,1410357999458308102,"A great piece of investigative journalism: Exxon worked alongside Chevron, Shell, BP and smaller oil firms to shift attention away from the growing climate crisis. #climatechange #energy #oil #journalism https://t.co/gnPPf2UXNk",NicoFekete
2021-06-30 21:37:32+00:00,1410351822724767745,"chevron pulling 9 water: 1 oil - ""we are almost like a water company that happens to skim the oil"" ... nuts https://t.co/C74AhKzZVO",navidsafa
2021-06-30 21:35:00+00:00,1410351186457284610,@UE @exxonmobil @Chevron @Shell_UKLtd @bp_America and all the other oil companies will go down in history as the one’s responsible for the end of humanity. Just a shame nobody will be around to write it. Sc*m.,blufuture
