Date,Tweet ID,Text,Username,Likes
2022-06-12 23:56:07+00:00,1536135287675314176,"@ichbinmandryka @ninaturner These are the highest industry profits since ‘08 crash.

ExxonMobil: Q1 more than doubled from last year, after eating $3.4 billion for exiting Russia.
highest Q1 profit since ‘08

Chevron: highest Q1 profit since ‘08

Shell Oil: highest profits Ever.

Barely Breaks Even? sure.",LaukMikel,1
2022-06-12 23:38:26+00:00,1536130837804204034,"@xupe13tsy @WHCOS @JWoolard01 @exxonmobil @Chevron @bp_America @Shell @POTUS @GOP And then look at how Trump sabotaged America's energy policy, btw ensuring greater profits for oil companies. (FYI, the same Saudis who just gave Jared $2 billion)
https://t.co/4rDFG0Gt2F",nkmjwy,1
2022-06-12 22:58:18+00:00,1536120737857257472,"In the first quarter of 2022 ExxonMobil had profits of $5.75 billon; Shell, $7.11 billion ConocoPhillips, $5.75 billion; and Chevron, $6.3 billion. In total,21 oil companies made a profit of $41.22 billion. This is $25.49 billion more than same time in 2021.",fastfaderoute,0
2022-06-12 22:20:42+00:00,1536111277130584064,"Energy sector good opportunity for Trading options this week 

Oil &amp; Gas prices continue to go up and summer travel heat up 

No need to complain about gas ⛽️ prices when you can invest and own them 

Gains this year: 
Chevron +49% 
Exxon +64%
Energy Sector (XLE) +59%
US Oil +65%",sherwin1906,1
2022-06-12 22:16:26+00:00,1536110200540696576,"In Unearthed 2020 Video, Biden Explains His Plan to Destroy the Oil Industry https://t.co/YxeCORoJwq 
#Exxonmobil #Chevron #Shell #MAGA #AmericaFirst #SaveAmerica #Trump #Trump2024 #BidenGasCrisis #Bidenflation",TrumpWorld2017,0
2022-06-12 22:10:40+00:00,1536108749512900609,"@DpStevens1 @TristanSnell Governments take in more on every gallon than the companies are getting in net income.

Chevrons net margin was 11%. At $5 a gallon natl avg- gas would still be $4.45 if Chevron had 0% margin. In some states the state alone takes in more than the oil company margin.",JVD22533054,0
2022-06-12 21:33:16+00:00,1536099339931615233,"I’d like to see ALL 535 Members of Congress’ STOCK PORTFOLIOS. We know the Oil lobbies and PACs are dropping money into their coffers; but I’m certain Members are protecting the profitability of their stock holdings by protecting the interests of “oilers” like BP,Chevron,Exxon😎",MargaretMac4,6
2022-06-12 21:32:13+00:00,1536099074734276610,"@ByronDonalds Your falsehoods never reflect the truth:

2022 1st qtr gas &amp; oil profits:

Shell: $9.1 billion. 280% above 1st quarter of 2021.

ExxonMobil: $8.8 billion. 320% higher.

Chevron: $6.5 billion. 380% higher.

BP: $6.2 billion. 240% higher.

ConocoPhillips: $4.3 billion. 480% higher.",GeneKelsey,0
2022-06-12 21:25:03+00:00,1536097271472828417,"Oil production is HIGHER than ever. Why are oil companies gouging Americans? Lower gas prices now @exxonmobil @ValeroEnergy @Chevron @Shell @conocophillips @bp_America 
Stop ripping off Americans!",MTmoderate,0
2022-06-12 20:59:32+00:00,1536090849460727808,@Chevron Record profits for oil companies?,Riggler18,0
2022-06-13 23:45:37+00:00,1536495035025350657,@Chevron I’m a supporter of oil and gas. KEEP YOUR FRICKEN NOSE OUT OF THE Pride crap! Don’t care your opinion!!!!,Punkin55972111,0
2022-06-13 23:38:02+00:00,1536493127351300096,@TruPatriotCO @Chevron Blaming oil companies for pollution is like you blaming pizzas for getting you fat!,OSUFanBigTime,1
2022-06-13 23:37:14+00:00,1536492923088703489,"@thomas7074 @ceantal1 @Chevron Oil companies are under no obligation to sell to the US at a price lower than they will get on the open market.  Meaning oil drilled in the US won’t be cheaper—it will be sold to whomever pays for it, even if that means shipping it overseas.  Poor Ray… poor, poor Ray.",ILoveCandaceO,1
2022-06-13 23:22:53+00:00,1536489311704862721,@MarshaBlackburn Easy to blame @POTUS but thank @exxonmobil @Shell @Chevron and the rest of the oil companies for price gouging and not using their drilling leases while reporting record profits.  #gasprices #PriceGouging https://t.co/oclmGQRfm7,NatsMan2014,10
2022-06-13 23:15:01+00:00,1536487331774988288,"@Oilfield_Rando @Chevron The most frustrating point to me is, they should have been doing this all along. The climate alarmists are loud. Oil, gas and coal industries need to get louder. Our whole existence is dependent on fossil fuels, people need to understand this",Dinodee18,0
2022-06-13 22:01:53+00:00,1536468930658766849,So @POTUS it’s my understanding that there’s 17 oil lease’s not being used ( because they are raping us at the pump) how about you use what little testicular fortitude you have left and tell @exxonmobil @Chevron @Shell_USA and whoever else to either start drilling oil or lose it,TreyTrey2115,0
2022-06-13 22:00:01+00:00,1536468459768274945,"Everyone is feeling pain at the pump, especially seniors who live on fixed incomes. Price gouging by the major oil corporations like Chevron, Exxon, and Shell are affecting all of us, but especially Arizona seniors. https://t.co/ZBsXS9yQLZ",HonestArizona,4
2022-06-13 21:46:59+00:00,1536465178820104194,"@GravyTr33670805 @Chevron There’s actually a lot of money in bio-fuel.  Chevron doesn’t care where the “fuel” comes from, so long as there is a product to sell. 

More oil leases are being cancelled, and methane from farming is being penalized, by US DOE policies… so there is a market for it.",LighthouseDNMX,0
2022-06-13 21:23:01+00:00,1536459147134152704,@ConceptualJames Wirth has tried to turn Chevron into the wokest major oil company. He's creating the company he should actually hate.,RickMasters99,0
2022-06-13 21:18:42+00:00,1536458063388897280,@Chevron Can we drill for actual oil instead of ass oil from your little gay agenda?,JeffHepler,0
2022-06-14 23:47:52+00:00,1536857987561578496,"@BroDjango @gastro_venturer @katycaudle @POTUS Oil companies Exxon, chevron, shell , u name it",Bryhsiao,1
2022-06-14 23:28:40+00:00,1536853157107871745,"@gazzheaney @MainsJournal He's talking about Chevron oil. Unfortunately &amp; confusingly they also use the ""cvx"" for short.",Spannerkok,1
2022-06-14 23:22:34+00:00,1536851621736394752,"Big Oil is the problem, Republicans embrace it: 
ExxonMobil, Chevron, BP, &amp; Shell raked in a combined over $35Billion in profit in the Q1 alone! (Business Insider 2022) Republicans VOTED NO to investigate PRICE GOUGING not for Americans benefit but for their benefactors!",mherst1014,1
2022-06-14 23:21:07+00:00,1536851254730665984,"Chevron CEO: There May Never Be Another Oil Refinery Built in US Again

Even as we produce more oil, gas and diesel may stay high, thank you activists.

https://t.co/Jf9LjCpNtW",plainAZtruth,0
2022-06-14 23:15:06+00:00,1536849742298288128,@sandragiuf @SenTedCruz Talk to the gas &amp; oil companies. Call Chevron. Biden had a gas gouging bill to stop massive profits but Ted &amp; GOP voted NO. I’d call your Reps &amp; Senators too. Especially if they are Republicans. Ask why they voted NO.,Dovewoman1,2
2022-06-14 23:11:42+00:00,1536848886077091840,"Activists in San Luis Obispo took their frustration w/ Big Oil’s profiteering off war in Ukraine to the @Phillips66 refinery &amp; a local @Chevron gas station.

They’re calling on @GavinNewsom to fight #PolluterGreed, end neighborhood drilling &amp; say no to new fossil fuel projects. https://t.co/3Ccp5cFFic",TLequesne,26
2022-06-14 23:05:44+00:00,1536847386076659715,@AirNG4blu @MLeFrancoi @Chevron But don’t we mine for cobalt? And how is the electricity created for all of those electric cars? Oh….wait coal….and oil….to create electricity. Oh and children….mining Cobalt.,debbiesuetooo,0
2022-06-14 23:04:33+00:00,1536847088788688901,@Chevron You’re increasing production because oil is at a record high. Don’t tell me you’re doing this because it’s good for me. #Valdez,LeighMorganIII,0
2022-06-14 23:00:24+00:00,1536846041772851202,"Thanx to dimmercraps.🤬
Chevron CEO says there may never be another oil refinery built in the US https://t.co/Ne4Obh8DMd #FoxBusiness",dwayne_oxford,0
2022-06-14 23:00:02+00:00,1536845949854576641,"Why Chevron, Devon Energy, and Marathon Oil Stocks Exploded in May: https://t.co/fDldeasDey

@ETFMG #stocks #consumerstocks #stockmarket #primeindexes",PrimeIndexes,0
2022-06-15 23:59:43+00:00,1537223360018427904,"Oil companies are making record profits, would you support a surtax on excessive Big Oil profits as a way to get them to reduce costs to the consumers? #gasprices @exxonmobil @Chevron",azmoderate,0
2022-06-15 23:55:10+00:00,1537222212062957568,@TomCottonAR Lyin Tom Cotton a Republican propagandist.  The companies decided to produce more oil.  Chevron &amp; Exxon stated they will increase output in the Permian basin. It’s busy. Stop Lying! https://t.co/0HBlfGWlEP,cmt13cal,0
2022-06-15 23:33:45+00:00,1537216825196367872,"@irontravisc @Jim_Jordan Big Oil's first quarter profits:

Shell: $9.13 billion
ExxonMobil: $8.8 billion
Chevron: $6.5 billion
BP: $6.2 billion

Why not a windfall profits tax?",alexis3391,4
2022-06-15 23:33:37+00:00,1537216788139651073,"@Jim_Jordan Big Oil's first quarter profits:

Shell: $9.13 billion
ExxonMobil: $8.8 billion
Chevron: $6.5 billion
BP: $6.2 billion

Why not a windfall profits tax?",alexis3391,2
2022-06-15 23:28:35+00:00,1537215522143514624,Says one of the Republican hypocrites who voted against oil cartel excess profits tax. The true source of huff prices is corporate greed. Chevron had a 400% increase in profits,cann4ing,0
2022-06-15 23:20:11+00:00,1537213409241989121,Funny how the Biden administration is screaming about the obscene profits made by the oil companies. A quick online search provided that the current net income for Chevron and Exxon is 6% so for each gallon of gas sold the oil companies are making six cents.,sceptic100,4
2022-06-15 23:16:12+00:00,1537212407256428547,"President Biden is accusing the oil industry of profiting from the record high gas prices. The president wrote an open letter to seven of the biggest oil companies, including Exxon Mobil, Chevron, BP America and Shell. @kaylatausche reports from the White House. https://t.co/SsWehtLlpX",thenewsoncnbc,69
2022-06-15 23:11:19+00:00,1537211177218068483,"Chevron CEO: There May Never Be Another Oil Refinery Built in US Again

https://t.co/X83jgSaKsR",Georgeoxar,1
2022-06-15 23:09:37+00:00,1537210750543994882,"Chevron CEO: There May Never Be Another Oil Refinery Built in US Again - https://t.co/YSr0Q2yYBt

By Jack Phillips

... https://t.co/Ps1jEDnASA",NTDnewsCanada,0
2022-06-15 23:00:24+00:00,1537208432360497152,"@Jim_Jordan More deflection, Gymbo?

Big Oil's first quarter profits:

Shell: $9.13 billion
ExxonMobil: $8.8 billion
Chevron: $6.5 billion
BP: $6.2 billion

Why not a windfall profits tax?",WendyElizCooper,0
2022-06-16 23:35:35+00:00,1537579674469076992,"https://t.co/qVXJ9PlpBS

I’M PROUD OF THESE 2 OIL COMPANIES FOR TELLING THIS BAG OF DINOSAUR BONES OFF! 🤣

ExxonMobil and Chevron let Brainfart Biden have it after his constant attacks against them. These people are as fed up with this walking abomination as we are! ✊

#Clown🤡",RayJPolitics1,3
2022-06-16 23:33:38+00:00,1537579183089541122,"@chigrl Weird how Buffett, a liberal owns Chevron, which is having issues with a liberal govt over their oil business. Things like this always perturb me.",InfoPropagation,0
2022-06-16 23:31:08+00:00,1537578553885204480,"In other words, @exxonmobil @Chevron  intend to keep on fleecing Americans....     Exxon Mobil, Chevron push back on Biden blaming industry for oil prices https://t.co/aB7HkOgTdo",GaleTStrong,11
2022-06-16 23:20:10+00:00,1537575790975537152,"Exxon Mobil, Chevron push back on Biden blaming industry for oil prices https://t.co/juncerbWvW https://t.co/hivOFXK0vO",WBTWNews13,0
2022-06-16 23:20:09+00:00,1537575790644277248,ExxonMobil and Chevron released statements this week saying the Biden administration could be doing more to address oil prices as the president has gone after the companies for making large profits while gas prices spike. https://t.co/6tT7k3x8w2,fox5sandiego,5
2022-06-16 23:17:11+00:00,1537575043290386432,"@Chevron Lower the price at the pump. The price gouging is obvious. As a retiree, I’m ashamed of CVX and Big Oil profiteering. Support Americans.",mdmason126,1
2022-06-16 23:16:28+00:00,1537574860251086859,"Exxon Mobil, Chevron push back on Biden blaming industry for oil prices https://t.co/1iX4dWEG0f looks like Biden is barking up the wrong end of the tree!!  Biden is in a panic because the world knows that he is inept and impotent as the POTUS!",Islandgirl0222,0
2022-06-16 23:05:29+00:00,1537572098390073344,ExxonMobil and Chevron released statements this week saying the Biden administration could be doing more to address oil prices as the president has gone after the companies for making large profits while gas prices spike. https://t.co/Sj5f6Htfb8,KGETnews,6
2022-06-16 23:04:57+00:00,1537571962016374787,"Chevron CEO: There May Never Be Another Oil Refinery Built in the US Again Due to President Biden, Radical Environmentalists, and Democratic Party Policies https://t.co/hZkAHpRPxm",JJS4Tweet,1
2022-06-16 23:04:48+00:00,1537571927992127488,"@IowaBiodiesel @Chevron @REGbiofuels #Exxon 
@exxonmobil 
Wake up America we are being gifted by the oil companies just like the Tobacco companies. just look what these oil companies are doing to Americans women children they don’t care they just want the cash &amp; we’re willing to give it to them because we are stupid https://t.co/eA1HDHs7aX",earthling_david,1
2022-06-17 23:41:26+00:00,1537943531985117187,"@Djansen12345678 @jcg0263 @Chevron And the US Gov does not see these royalty revenues if the oil comes from Russia, OPEC or South America. Just another reason USA should be energy sufficient with out own oil. Take the handcuffs off O&amp;G. USA infrastructure not prepared to elimination of fossils.",RedTeamLeader00,1
2022-06-17 23:40:45+00:00,1537943358940717057,"@SouthTexasFail @JStein_WaPo So no it's not due to a global market. It never has been. Chevron Exxon Mobil, Texaco, Race Trac, Quick Trip, Valero, and smaller US oil companies have always set oil prices. It always depends on how long it takes to get oil from the refinery to the gas station. That's the reason",PupOcean,0
2022-06-17 23:21:58+00:00,1537938633713299468,"@SharonD09506464 @DuchessSexpert Quarterly Profits compared to 2021:
Chevron: 4X @ $6.3 billion
Shell: 3X @ $9.1 billion
Exxon Mobil: 3X @ $5.4 billion
BP: 2X @ $6.2 billion

The problem is NOT INFLATION, it is NOT RUSSIA who only provides 8% of US oil (prices didn’t go up 8%, prices DOUBLED), it is GREED",exceptionalfood,9
2022-06-17 23:12:25+00:00,1537936232482623488,"Chevron, More Oil Companies Push Back on Biden’s Warning Letter https://t.co/ZBKmd14EaI via @epochtimes",jeffreyatucker,41
2022-06-17 23:03:54+00:00,1537934086043340800,@Chevron CORRUPT BIG OIL…CAN NEVER BE TRUSTED…,BadNewsBiznezz,0
2022-06-17 23:03:01+00:00,1537933863686578182,"#Chevron this week released a #statement addressing President Joe Biden’s letter to oil companies that suggested he may take #executiveaction amid record-high #gasprices.

https://t.co/vZOyK8bkNN",EpochTimesCan,1
2022-06-17 22:53:57+00:00,1537931584086499328,"Don’t forget that is @exxonmobil @ValeroEnergy @Chevron &amp; @shell_usa who control prices at the gas pump NOT @POTUS.

#gasprices #pricegauging #greed #profits #energy #OilCompanies #oil #price",lian_valera,1
2022-06-17 22:51:02+00:00,1537930847273164807,"oil company in the United States. During that time he owned 90% of all the oil. The company was divided into 34 small businesses. Among these still exist ExxonMobil, Chevron and BP.
John D. Rockefeller was also the first man to raise $1 billion. Converted, his fortune would come",ForexDon34,1
2022-06-17 22:40:46+00:00,1537928265813307393,"@MadMoneyOnCNBC 

Jimmy...what are you doin? You say buy oil till ya drop 3-4 days ago. Now you say dont buy chevron. Jig me out. Make up yur mind will ya.

Im big in PBR. Make money or die trying.",ZZSHIB,0
2022-06-17 22:39:14+00:00,1537927878985146368,"@PaulMac_in_TX @FoxNews What attack? The oil and gas industry is stronger than ever. Supply is meeting demand. Excess production is being exported. Exxon, Conoco and Chevron had record profits and their stocks are beating the market. https://t.co/uzAZCNfkkV",_USAPatriot_,0
2022-06-18 23:55:00+00:00,1538309335301898244,@JohnFetterman Wow you are rubbing for office and you don't know that Chevron and Exxon don't determine international oil and gas prices. That's ground for Immediate disqualification. Perhaps we should have a 100 q test for all candidates to see if they are fit to represent us or just hot air.,nycdemandmore,0
2022-06-18 23:54:45+00:00,1538309273159098368,"@Jflood111 @jimcramer Jim Cramer is a complete nitwit. He highlighted 5 ""Next Gen"" stocks 6 months ago, best performer Affirm down 88%. Then he panic recommended oil stocks last week. Chevron and ExxonMobil tanked 16% in this week. He said to short China stocks 2 weeks ago, up 29% since.",CryptoInfoMeta,4
2022-06-18 23:19:18+00:00,1538300351840911360,"The US has also allowed Chevron Corp. to start direct talks with state oil company PDVSA and for Italy’s Eni SpA and Spain’s Repsol SA to ship Venezuelan oil to Europe.

https://t.co/yQTmCf1mNg",PointBlank_Algo,2
2022-06-18 23:15:36+00:00,1538299418990071808,"The US removed Carlos Malpica Flores,  the nephew of Maduro’s wife, from the list of sanctioned individuals

It appears that the sale of Venezuelan #oil to US could start soon, at least to Europe
#Chevron 
$CVX
#cvx 
#energy
#WTI 

https://t.co/lUnadAyesn

https://t.co/YvepngGqBc",PointBlank_Algo,8
2022-06-18 23:07:10+00:00,1538297295577313280,"@PfizerSupporter @Spelt_D_o_n_a_l @Halleran_MD @KhalDrogoooo @RepLoriTrahan @NormanSiglerPol This is incorrect. The oil companies are the refineries. Shell, Chevron, Exxon Mobil etc. They operate at a profit margin of about 5% (not 5-cents per gallon) on a 15% markup and the largest component of gas price is the cost of the crude oil itself (60%). 15% is taxes.",MediumLargeNFT,0
2022-06-18 22:59:17+00:00,1538295315060621314,"@murrah_wayne @anothertweet90 @Ssimms777 @ridiculoustimes @MikeSington I can explain it 2 you, but can’t understand it 4 you. 
The top 5 oil co’s alone—Shell, ExxonMobil, BP, Chevron, &amp; ConocoPhillips—brought in &gt; 300% more in profits 1st Qtr 2022 than in 1st Qtr 2021. BLUF, these companies aren’t hurting, while consumers feel the pain at the pump.",RobertShirtliff,5
2022-06-18 22:33:53+00:00,1538288919917350912,"Chevron, More Oil Companies Push Back on Biden’s Warning Letter https://t.co/IKhdBJhYmf via @epochtimes",AngelaSkelton20,0
2022-06-18 22:28:02+00:00,1538287450765905920,"Chevron, More Oil Companies Push Back on Biden’s Warning Letter https://t.co/OnFZZO8xGz",Walker01660523,0
2022-06-18 22:27:22+00:00,1538287282708520963,"#Russia #Kazakhstan #Chevron #USA all control aspects of the #Caspian #Pipeline #Consortium and its operations. See how #Russian interests over the #BlackSea affected the pipeline's customers. #geopolitics #pipeline #operations #exports #oil #OOTT 
https://t.co/hmev7fL7Fp",JMonroe_4PEACE,0
2022-06-18 22:14:00+00:00,1538283917479800833,"Change in value of world’s 5 largest oil companies in the past two years:

Saudi Aramco:  +$572 billion 

Exxon Mobil:     +$206 billion 

Chevron:            +$154 billion 

Shell:                   +$74 billion 

PetroChina:        +$57 billion

Total increase:  +$1.06 trillion",yashthakrar1996,0
2022-06-19 23:48:17+00:00,1538670031285805058,"@RBReich Big Oil's first quarter profits: Shell: $9.13 billion ExxonMobil: $8.8 billion Chevron: $6.5 billion BP: $6.2 billion.Why not a windfall profits tax?
--Robert Reich",QuoteDigging,143
2022-06-19 23:33:26+00:00,1538666295461552128,"Chevron, More Oil Companies Push Back on Biden’s Warning Letter https://t.co/8wqgvM0Jbn via @epochtimes",EastonHumphries,1
2022-06-19 23:29:06+00:00,1538665203075784706,@MollyJongFast The price of a barrel of oil is about the same as it was in 2011 but gas is almost $2.00 per gallon more at the pump.  Consumers are being gouged.  People need to start a major write-in campaign to Chevron and Exxon Mobile CEOs.,Skipdog63,1
2022-06-19 23:13:33+00:00,1538661293003001856,@aczar007 @MrHenry23265500 @Chevron U.S. way down on list of most reserves. OPEC countries are behemoths in production and reserves. OPEC has 50% of global oil supplies and 90% of global reserves. Gives it gargantuan influence over prices and global oil economy. U.S. like a gnat in comparison.,MoeThacker1,1
2022-06-19 22:52:22+00:00,1538655961187028993,"@In_aa_ya It's the money men behind it such as Rockefella, Rothschild Prescott Bush IG Farben Standard Oil [now Chevron] Warburgs Ford etc etc that funded the Nazis and the train tracks and Auschwitz..the camps were used as slave labour..and mobilized. Rockefella initiated eugenics.",poretsi,0
2022-06-19 22:39:51+00:00,1538652810249613312,"@Deb79425469 @Chevron Right because no oil is being used in the mining of material, manufacturing, shipping or powering of these vehicles",Wes_Coaster,1
2022-06-19 22:36:39+00:00,1538652006721523712,@nobodyonit @Chevron Who bailed them out during the pandemic when no oil was being used.,Wes_Coaster,1
2022-06-19 22:04:52+00:00,1538644005717741574,"Chevron, More Oil Companies Push Back on Biden’s Warning Letter

https://t.co/UuRwdIhQQd",Robinsm86398738,0
2022-06-19 21:55:05+00:00,1538641543262765056,@aczar007 @MrHenry23265500 @Chevron OPEC controls oil. All others fight to hold on. It’s global market.,MoeThacker1,0
2022-06-19 21:30:30+00:00,1538635358228865029,"@Bobby_Don_Welch @POTUS @petenajarian @BenBSP @CardyTruster I'm just focusing on. rt  at the  moment .
So far NO Americans are trying to solve the problem in my opinion .
The USA including US based oil companies can make enough  to ne energy independent. 
So question to all involved are you American or not ?? 
@POTUS @exxonmobil @Chevron",CarlPHI22278711,1
2022-06-20 23:49:59+00:00,1539032848031793153,"@GOP Thank the GQP who voted down the bill to stop big oil price Gouging. Talk about the 37 Billion dollars of Net Profit to Chevron last quarter, Exon 32 Billion, talk about price of a barrel of oil floating between $101 to $120 per day equating to $1.50 per gallon. RT",rathbonr,2
2022-06-20 23:20:25+00:00,1539025408934309893,"@GOP You should have a talk with ExxonMobil, Chevron, ConocoPhillips, and the rest of the big oil companies.",Amebix78,4
2022-06-20 23:02:03+00:00,1539020783292502016,@KateCulliton @Chevron Dems love pharma profits and hate oil profits.,tanischri,0
2022-06-20 22:45:48+00:00,1539016697771859976,"@jpalmiotti Companies like Exxon and Chevron are more critical to our quality of life, economic stability, and national security than Pfizer was at the height of the pandemic.
Without plenty of domestic oil/gas, everything becomes devastatingly expensive and we get pulled into war for oil.",JHarvard13,0
2022-06-20 22:06:34+00:00,1539006820445995010,"@MacreEric You lack education..Rockefella created eugenics and funded the Nazis so did Prescott Bush, IG Farben Bayer Ford Wall St JP Morgan, General Electric Company, Standard Oil [Chevron], National City Bank, Chase and Manhattan and many powerful industrialists",poretsi,0
2022-06-20 22:01:17+00:00,1539005492265107458,"@MacreEric @BorderReiverReb You lack education..Rockefella created eugenics and funded the Nazis so did Prescott Bush, IG Farben Bayer Ford Wall St JP Morgan, General Electric Company, Standard Oil [Chevron], National City Bank, Chase and Manhattan and many powerful industrialists
https://t.co/dxvQDhrPP5",poretsi,0
2022-06-20 21:41:22+00:00,1539000481309241346,Chevron CEO says he's unsure there will ever be another oil refinery built in the U.S. https://t.co/R6TIbZQtqU via @JustTheNews,ZarenFrench,0
2022-06-20 21:40:05+00:00,1539000159455035393,@VMLYR One of VMLY&amp;R’s client is @Chevron. They support the oil major’s greenwashing during the climate crisis. No one seems to question that at #CannesLions2022,Edina_Ifticene,0
2022-06-20 21:10:46+00:00,1538992780147662850,"@mmpadellan In fact, in 2020 the five integrated supermajors (i.e., “Big Oil”) – ExxonMobil, BP, Shell, Chevron, and Total – lost $76 billion. Oil prices plunged into negative territory in 2020",muzpuf,0
2022-06-20 21:09:57+00:00,1538992575024988161,@Chevron Amazon oil disaster 💧,brandontpower,0
2022-06-21 23:59:21+00:00,1539397591368183812,"Too bad he dosen't what day it is. Biden appears to lean toward gas tax holiday, pushes back after Chevron says oil industry has been vilified https://t.co/4ZzX9U0UVm via @Yahoo",nu2fl123,0
2022-06-21 23:52:56+00:00,1539395977135677444,@UROCKlive1 Chevron Exec is placing his ire at Biden's feet without realizing Biden is merely expressing what many American's believe and feel towards the oil industry.,QuietObserver14,1
2022-06-21 23:49:00+00:00,1539394987758174208,"President Biden responds after Chevron CEO says he should stop criticizing oil industry, @AP reports
 https://t.co/uaVAy5VWAm",KHOU,8
2022-06-21 23:45:35+00:00,1539394130526314496,"Chevron CEO attempts to extort the United States government. A gallon of gas costs around $2 more per gallon today than 2008, but the cost of oil is roughly the same per barrel today as in 2008.  It's pure corporate profit grabbing. https://t.co/3mojr2gUca",mjmajewski,0
2022-06-21 23:45:06+00:00,1539394006207143936,The head of Chevron complained that President Joe Biden has vilified energy firms at a time when gasoline prices are at near record levels and the president responded that the oil company CEO was being “mildly sensitive.” https://t.co/yu6VTek7mv,WLBT,2
2022-06-21 23:43:46+00:00,1539393671363174400,"@kenikereilly @villa19199 @Chevron So what percentage of profit, and please give me both a US Dollar number and a percentage, are big oil companies like Chevron and others making profits above their baseline expenditures for the cost to refiners to bring *gas* to market?",mcbosies,0
2022-06-21 23:43:39+00:00,1539393642745384961,"In a pointed back and forth, the head of Chevron complained Tuesday that President Joe Biden has vilified energy firms at a time when gasoline prices are at near record levels and the president responded that the oil company CEO was being “mildly sensitive.” https://t.co/TXDmzpY6Ux",UROCKlive1,29
2022-06-21 23:43:38+00:00,1539393639033368576,"Biden Trades Sharp Words With Chevron Chief Over High Gas Prices

The president said he ""didn’t know [oil company executives would] get their feelings hurt that quickly.""

https://t.co/5PpV1QNjJ0",UROCKlive1,81
2022-06-21 23:40:19+00:00,1539392803427561473,"Chevron CEO urges Biden to stop criticizing Big Oil, take new approach https://t.co/raFWUnId6t https://t.co/niD9IovYsD",ReutersUS,4
2022-06-21 23:40:19+00:00,1539392801242161154,Biden calls Chevron CEO ‘mildly sensitive’ after oil exec asks president to change approach to industry https://t.co/cqLSlwOUy5 https://t.co/goYydIZ6O5,BillWynnStocks,0
2022-06-22 23:39:26+00:00,1539754969045278721,"@harpodad @OGreatOwlMel99 @Chevron So,you don’t wanna oil and gas fulfill their obligations and making decision based on if investment will make a profit, you don’t want reduce the red tapes to expand their profit margin, and you don’t want to force them to expand their operation, but you want more oil? Lol",DavidDa25346593,0
2022-06-22 23:39:10+00:00,1539754903039508480,"@TOMRJZSR Its because people realize that is not the administration's fault for fuel prices. Nothing has changed in the supply side. What was available under Trump is available under Biden.  

The oil companies (shell-uk, exxon - saudi), Chevron and Sun however, are making record profits.",sirpenski,0
2022-06-22 23:28:34+00:00,1539752232610037765,"@FreeBeacon Joe caused it! He said he would reduce fossil fuel production when he was a candidate, and he did! Unfortunately he had no plan B, so now he blames Chevron and Exxon and goes to the Saudis, hat in hand to pump more oil!",melyoun42342789,0
2022-06-22 23:04:45+00:00,1539746241667637250,"@Chevron You motherfuckers need to be drilling oil, DRILL DRILL DRILL!",Puck_556,0
2022-06-22 22:59:37+00:00,1539744946781126657,"You can send people to influence Chevron executives... Like the military!!

Price Gouging the word for PROFIT is TERRORISM @POTUS @CIA @USMC 

#PriceGouging #Oil #gasprices #FuelPrice #Dieselshortage 
#Bitcoin #NFT #ETH #BTC #GOP #earthquake #Karma #CleanWater4Kids #LifeStraw",Berea_HQ,0
2022-06-22 22:51:44+00:00,1539742966532685830,"@POTUS @MaryWebb7 Wow. Not good. You never even mentioned Chevron, BP, Mobile oil, etc? They ARE the problem!
What happens when they raise the price equal to the tax  holiday?  What will you do?
I'm calling you out now so when this ""tax holiday"" fails...",BiggerPictureMN,0
2022-06-22 22:50:55+00:00,1539742760282062856,"@CNN Chevron CEO Mike Worth's letter expressed the thoughts of many that Biden should stop criticizing the oil and gas industry and  ""change the approach"" from the White House.  Biden has yet to accept any blame for his policies that have hurt the citizens of the United States.",CWillis67991792,0
2022-06-22 22:45:12+00:00,1539741320993857537,"Chevron CEO says Biden should stop criticizing oil industry, Biden responds https://t.co/3WBAdgXsCJ",VetsUnitedMarch,0
2022-06-22 22:44:32+00:00,1539741154899640322,"@CNNPolitics Chevron CEO Mike Worth's letter expressed the thoughts of many, Biden should stop criticizing the oil and gas industry and make a ""change in approach"" from the White House.",CWillis67991792,0
2022-06-22 22:38:50+00:00,1539739720200192009,"@JeremyCom Price gouging:

The top five oil companies alone—Shell, ExxonMobil, BP, Chevron, and ConocoPhillips—brought in more than 300 percent more in profits than in the first quarter of 2021.",Z2P459X51,0
2022-06-23 23:59:05+00:00,1540122300049231873,"ExxonMobil: $5.5 billion profit in Q1
Shell: $9.1 billion profit in Q1 (record breaking)
Chevron: $6.3 billion profit in Q1
Oil producers ""can't afford to drill"" huh? You gotta stop licking boots, my dude. It's rotting your brain.",savannahsatan,1
2022-06-23 23:44:22+00:00,1540118598588502018,"@Jim_Jordan Traitor Jim. The President has no control over oil prices, this is corporate greed. Call Exxon, Chevron, BP, Shell and tell them to lower prices.",PepperLove215,0
2022-06-23 23:36:55+00:00,1540116723839401985,"Today, Energy Secretary Jennifer Granholm met with the executives from big oil companies, including ExxonMobil, Chevron, Marathon Oil and Phillips 66. The goal: to try to lower the near record-high gas prices and boost domestic oil supplies. @EamonJavers reports. https://t.co/S1VQXBe1u6",thenewsoncnbc,20
