Date,Tweet ID,Text,Username,Likes
2022-08-12 23:51:27+00:00,1558239774611189760,"Pipeline break spills 45,000 gallons of diesel in Wyoming

Bridger Pipeline said “It’s an older pipeline and it’s one of those things that happen.”

So, oil companies make record profits but are complacent about replacing old pipelines..

@Chevron 

https://t.co/NKoHAN64ED",AlSet51241438,1
2022-08-12 23:40:12+00:00,1558236941954457600,"😂Seriously where have you been… inflation for the second months have reduced gas prices to below under $4.00 per gallon…. Ooops ExonMobil, Chevron, BP Occidental Oil made Billions of dollars over the past two Quarters of 2022 biggest profit in their history 🔥🔥🔥",YCarudel,1
2022-08-12 22:40:55+00:00,1558222022890721281,Big Oil companies like Exxon and Chevron posted record profits this quarter. Both paid less than 3% in federal income taxes last year. #TaxCorporateGreed  https://t.co/EfrtzUJehb,FlipMO2Blue,1
2022-08-12 22:39:29+00:00,1558221663078125569,"Oil giants just made 55 Billion dollars in net profit in one quarter
@exxonmobil @Shell @bp_America @Chevron @TotalEnergies",Cancelthishere,0
2022-08-12 21:27:10+00:00,1558203465553158151,"Chevron is an oil super major worth $US308 billion – so many acronyms on this latest earnings call plus a few references to Australia, where they are making out like bandits. And well done to “Janine”, a rare female analyst who asked a question:  https://t.co/eZMg0LL2Y4",MayneReport,11
2022-08-12 21:24:16+00:00,1558202735526289408,"In the Amazon, a U.N. Agency Partners With Oil Companies | Global Online Money #chevron #ecuador #lawsuit https://t.co/nJtpHSNNmR",mercadonewsmag,0
2022-08-12 21:10:50+00:00,1558199353415696385,"@thatdayin1992 US empire business as usual. Global domination. Its brainchild ""#WarOnTerror"" was to pick up Unocal's (now Chevron) abandoned 1995 TAP (Trans-Afghanistan Pipeline). Then it was invading &amp; annihilating Iraq to rob its oil &amp; nab CIA asset turned enemy of empire Saddam Hussein.",WarCrimesIntl,0
2022-08-12 20:19:09+00:00,1558186346593759232,"Join me and urge President Biden to stop oil companies bankrolling the #Myanmar military. Sanction MOGE now!

@Chevron #NoBusinessWithGenocide #BloodMoneyMyanmar @genocideno @rohingya_icr @anewmyanmar @bloodmoney22222

Join me &amp; sign below! https://t.co/ynnSTbrSWq",Htayaungkyaw5,0
2022-08-12 20:05:58+00:00,1558183029625044994,Shell and Chevron shut Gulf of Mexico oil platforms after small leak halts pipelines | CNN Business : Inside US https://t.co/f551ZlVSzb,INSIDEUSNET,0
2022-08-12 20:00:14+00:00,1558181588311105538,"@DonaldJTrumpJr Translation: We're worried about our donors.
https://t.co/SRJMWDTU26
Exxon and Chevron Report Record Profits on High Oil and Gas Prices https://t.co/7oEbDsZj9z",rhonda_harbison,816
2022-08-13 23:58:05+00:00,1558603831960895488,"@GOPChairwoman 🤣 have you ANY clue what is happening? Have you ANY clue what is happening with the big oil companies? Exxon $17.9 billion – the highest quarterly profit reported by any oil company in history – Chevron $11.6 billion, Shell  $11.47 billion, BP reported $8.45 billion!",jamesdavidmagee,0
2022-08-13 23:29:40+00:00,1558596678093262848,"“Collaboration with Chevron and Woodside to expand oil and gas industry inconsistent with environmental goals, critics say” https://t.co/ZjIyAkLDST",raywilton4,3
2022-08-13 22:33:36+00:00,1558582570908008451,Shell and Chevron shut Gulf of Mexico oil platforms after small leak halts pipelines | CNN Business https://t.co/L00577j3Lb,zainulabdiinn,0
2022-08-13 22:13:15+00:00,1558577449734217729,Shell and Chevron shut Gulf of Mexico oil platforms after leak halts pipelines https://t.co/8Ir6SacUWA,BreakingScams,0
2022-08-13 21:10:08+00:00,1558561567305859072,Shell and Chevron shut Gulf of Mexico oil platforms after small leak halts pipelines https://t.co/VVbnXttaIT,PophaleSamarth,0
2022-08-13 20:27:53+00:00,1558550931184254977,"@JuliaDavisNews Everybody should see this. russia is critically dependent on selling gas and oil to Europe. Shell, Chevron and Exxon analysed their resources just before 2014. It has just 30 minutes and its packed by nailing informations from beginning to end: https://t.co/MkBmOUBt5o",michalpalma,32
2022-08-13 20:26:47+00:00,1558550657614827521,"Big Oil Executives lie... like they're breathing air.

@APIenergy

@Chevron https://t.co/TLlum0MDpk",jmhamiltonblog,0
2022-08-13 20:17:51+00:00,1558548406259224577,"@tarahtalk @RemeronNWine Thinking gas prices are completely due to Biden.
""Chevron Corp posted its biggest quarterly earnings ever on Friday, built on strong fuel margins and high prices for natural gas and oil, and boosted its share buyback target."" 
https://t.co/Ro0lAE0nX3",xtron88,0
2022-08-13 18:44:24+00:00,1558524889027358720,"after 15 mins., 'Oil &amp; Gas Corporations made record profits from world's poorest people; Exxon &amp; Chevron &amp; BP made 51 billion combined, almost double from what they made last year'",KriyaOaira,0
2022-08-13 17:45:24+00:00,1558510043737341954,"Dean Phillips (D) Minn -3

“Big Oil earned more than $60 BILLION in profit in just the past 90 days, almost triple a year ago.
Remember these numbers when you fill up;
Exxon$17.9b
Chevron$11.6b
Shell$11.5b
BP$9.8b (est)
#wtpBLUE
#ONEV1
#FreshResists 
#DemVoice1 https://t.co/PUe27Yl2zO",alifeofinsanity,104
2022-08-14 21:29:56+00:00,1558928934372347908,"Shell and Chevron shut Gulf of Mexico oil platforms after leak halts pipelines
https://t.co/0QN2Htrv6E",BlindHeadline,0
2022-08-14 18:20:56+00:00,1558881372701216768,"⛽️🔧 With gas prices coming back to normal, here’s a piece of Seattle history; At what’s now known as Pier 32, this service station was built by John Mclean, who was Head of Sales in WA for The Standard Oil Company of California (now known as Chevron).",dubseatv,1
2022-08-14 18:00:00+00:00,1558876103942541315,"@camrynbaylee LMAO
https://t.co/SRJMWDTU26
Exxon and Chevron Report Record Profits on High Oil and Gas Prices https://t.co/lIjwRHRvta",rhonda_harbison,9
2022-08-14 17:30:05+00:00,1558868577071120386,Major oil companies had a strong quarter with Exxon Mobil booking an unprecedented $17.85 billion profit while Chevron made a record $11.62 billion. https://t.co/skVdb8m2Hd,MyNews13,1
2022-08-14 17:30:05+00:00,1558868576475484162,Major oil companies had a strong quarter with Exxon Mobil booking an unprecedented $17.85 billion profit while Chevron made a record $11.62 billion. https://t.co/V1YT0xAqjv,BN9,1
2022-08-14 17:00:09+00:00,1558861044071661569,Major oil companies had a strong quarter with Exxon Mobil booking an unprecedented $17.85 billion profit while Chevron made a record $11.62 billion. The U.K.’s Shell shattered its own profit record. https://t.co/on3XZ9nYRj,wjxt4,3
2022-08-14 16:13:45+00:00,1558849366085050375,"@dragon4mouse @MaureenLS @TruthJustis4USA @GOPChairwoman A couple a google searches proved your point  wrong. 

“In fact, in 2020 the five integrated supermajors (i.e., “Big Oil”) – ExxonMobil, BP, Shell, Chevron, and Total – lost $76 billion.” - https://t.co/S5IMojBB4j",FlubsMc,0
2022-08-14 15:01:55+00:00,1558831287921950721,"@TosinMason @otizrhymez If na you, you dey work for chevron wey setup don make sense 
Then Agbabiaka&amp;sons oil come offer you job but you know that the three times salary agbabiaka&amp;son promise you, your blood and water will dry on the job plus any issue, your head is on the pile. Will you go? Answer pls",BakreMartins,0
2022-08-14 14:50:14+00:00,1558828350159863808,"Duh dude.. 

Oil and Gas companies’ record breaking profits in Q2:

Aramco: $48.4bn
BP: $9.3bn
Chevron: $11.6bn
Shell : $11.5bn 
Exxon: $17.9bn",CeoRs6,0
2022-08-14 14:40:43+00:00,1558825951181635584,"Major oil companies had a strong quarter with Exxon Mobil booking an unprecedented $17.85 billion profit while Chevron made a record $11.62 billion. The U.K.’s Shell shattered its own profit record.
https://t.co/EpihXym6tj",lise_latulippe,0
2022-08-15 23:34:04+00:00,1559322562982731777,U.S. Sen. Ron Wyden talked to Bend residents Monday about a new bill proposing a tax on major oil companies like Exxon and Chevron based on their profits.   https://t.co/SXCScUWWqa,thebulletin,2
2022-08-15 22:55:00+00:00,1559312733035700225,"@MarshaBlackburn OL MARSHA VOTED TO SCREW CLARKSVILLIANS!  VOTED AGAINST CAPPING BIG OIL PROFITEERING! While you were paying the highest gas prices EVER the past three months:  Exxon raked in $17,900,000,000.00, Chevron $11,600,000,000.00, Shell $11,500,000,000.00. Corporategreed",MARIEMANHARDT,0
2022-08-15 22:51:07+00:00,1559311753002987521,Restaurant Technologies and Chevron Renewable Energy Group Create a ... - Perishable News: ... Group Create a Circular Economy to Reuse Restaurant Cooking Oil as Fuel ... the two organizations are creating a working circular economy.,CergyPapers,0
2022-08-15 22:44:49+00:00,1559310166838763520,"Climate justice activists marched to the Chevron oil refinery and demonstrated outside the gate, on the tenth anniversary of the huge fire that sent 15,000 people for medical treatment. Photographs:  https://t.co/lm8zFmGtFO",photos4justice,2
2022-08-15 22:26:19+00:00,1559305512906133504,"@zerohedge Chevron = 20% RU oil, I wonder if Buffett knows..",cryptoPaulRudd,3
2022-08-15 22:25:09+00:00,1559305221125287937,"4 things I learned from Berkshire Hathaway Inc 13F
- Buffett bought a lot of $AMZN
- Also a lot of $ALLY.  Now at 10% of Ally's outstanding shares
- $OXY is not Buffett's largest oil company. It is Chevron $CVX
- Buffett loves oil.  It's at 11% of BRK
https://t.co/b0WdrevviG https://t.co/pdS8KFyDno",data168,52
2022-08-15 22:14:58+00:00,1559302655016460293,"#Oil @Chevron Is going down hard. Get out now! 🔻🔻🔻
@jimcramer @MadMoneyOnCNBC",radduder,1
2022-08-15 21:42:47+00:00,1559294559493955586,Restaurant Technologies and Chevron Renewable Energy Group Create a Circular Economy to Reuse Restaurant Cooking Oil as Fuel https://t.co/FOlFftrjg6,PerishableNews,0
2022-08-15 20:58:13+00:00,1559283343849623552,#retail #foodservice Restaurant Technologies and Chevron Renewable Energy Group Create a Circular Economy to Reuse Restaurant Cooking Oil as Fuel https://t.co/1PCBPw2pdF,PN_RetailFdSvc,0
2022-08-15 20:04:11+00:00,1559269742254366727,#deli Restaurant Technologies and Chevron Renewable Energy Group Create a Circular Economy to Reuse Restaurant Cooking Oil as Fuel https://t.co/KvSTbmXkFW,PN_Deli,0
2022-08-16 23:36:17+00:00,1559685508627931137,"Big Oil &amp; Gas listed companies.

2 year comparison chart for Saudi Aramco, Exxon, Chevron, Shell, TotalEnergies &amp; BP. https://t.co/3Zd6MwSH8R",TZiaCompliance,0
2022-08-16 23:21:51+00:00,1559681874519138304,"Big Oil Executives lie... like they're breathing air.

@APIenergy

@Chevron https://t.co/WTvcdqBZYL",jmhamiltonblog,0
2022-08-16 22:47:15+00:00,1559673167404310532,Protect your engine with the right oil Chevron has for you.😉 #ILB #Chevron #CarOil #Car https://t.co/1BJpdAfV5y,ILB_Lubricants,3
2022-08-16 22:44:01+00:00,1559672354334298112,"-Protection against wear 
-Seal Protection 
-Good engine starts 
Are some of the many benefits that Ursa has for your engine.😎 Get your oil with us.
🙌 #Chevron #URSA #ILB #Belice #EngineOil #truck https://t.co/Syirshjdaf",ILB_Lubricants,0
2022-08-16 22:22:07+00:00,1559666845472415744,"It’s been a blockbuster summer for Big Oil. Exxon Mobil, and Chevron posted record profits thanks to surging energy prices. The new US climate bill includes concessions to oil and gas companies.
https://t.co/l6RSpxLCZs",environment,4
2022-08-16 21:00:54+00:00,1559646403827093504,Texans at the oil derricks on the Montebello Hills and at the Chevron headquarters in Burbank.,proleasfuck,0
2022-08-16 20:26:55+00:00,1559637852060876800,"@QuirkyRides @GM I think the oil company Chevron held a high percentage of the GM shares at the time.
BTW: the EV1 was already there where the 1st generation evs started 15 years later.",ghrighri_chri,0
2022-08-16 19:09:12+00:00,1559618295019409408,"""In contrast to the usual hoopla when Buffett takes a stake in something, his big bet on Oxy this year (as well as Chevron) hasn't sparked a widespread reappraisal of oil stocks. Energy remains just 4.1% of the S&amp;P 500."" https://t.co/SCkUqPiDK4",jessefelder,41
2022-08-16 19:00:01+00:00,1559615983983251457,"Warren Buffett's company bet more on high-tech darling Apple during the second quarter, while also investing billions in old-school oil producers Occidental Petroleum and Chevron. #Omaha 
https://t.co/QpO8kE1aFQ",3NewsNowOmaha,0
2022-08-16 17:42:00+00:00,1559596349863202816,"Warren Buffett's company bet more on high-tech darling Apple during Q2, while also investing billions in old-school oil producers Occidental Petroleum and Chevron. https://t.co/wfdbM8Sh3S",69NewsBusiness,0
2022-08-17 23:57:18+00:00,1560053184944562178,"“PR advisers for Chevron promised to demonize Donziger in the public eye. The oil company hired private investigators to track Donziger [and] put together a legal team of hundreds of lawyers [who] successfully pursued an extraordinary campaign against him”
https://t.co/CDHWgmZJdB",hermona613,0
2022-08-17 23:14:29+00:00,1560042411748990976,"@Cbrow46 @SDonziger @Chevron Corrupt lawyer working for the oil company who did immoral/illegal things dropped the oil company as a client 

I hope it means that the oil company will have new issues",Signalfocus,8
2022-08-17 22:51:41+00:00,1560036672544247808,"@MarkwayneMullin ExxonMobil and Chevron SMASH PROFIT RECORDS DURING GAS PRICES SURGE. Markwayne, this is what's called ""GOUGING THE CONSUMER"". 

You proved that you weren't really interested in helping to control prices by voting ""NO"" on the Oil &amp; Gas Price Gouging Bill. 

https://t.co/UmPImSVGbs",bonesfanancy,13
2022-08-17 22:49:39+00:00,1560036159136452614,@Skinder76 @JoJoFromJerz Lol there hasn’t been a new oil refinery built in the us since 1977 and the Chevron CEO this year said he dosent expect a new refinery to ever be built again in the US.,fly_guy05,0
2022-08-17 22:25:04+00:00,1560029974509363201,"Stock: $CVX - Chevron Corporation
*** NEWS ***
3 Oil Stocks to Buy With Safe Dividends - InvestorPlace
https://t.co/ECkMPESh0k
Try now the Best Pivot Point Calculator!! https://t.co/7cdf2xSY8w
#tradingview
#stocks
#stockstowatch https://t.co/rduqSrmhno",bs_marker,0
2022-08-17 22:01:03+00:00,1560023928394993664,"@Chevron That's great! So when will you stop exploration and extraction of new fossil fuels? IPCC says it has to be now

The Earth has record heatwaves around the world and you're digging ever increasing amounts of oil and gas out of the ground. Stop.",Dbjfredriksson,2
2022-08-17 20:54:56+00:00,1560007291977580546,@SDonziger @Chevron Drown them in their own oil!,chkshorts1,0
2022-08-17 20:13:49+00:00,1559996944537231361,"Hoboken sued Big Oil (Chevron, BP, Shell, etc) for climate change damages and the Third Circuit ruled today the case should be heard in state, not federal court. The list of attorneys is 17 pages long. https://t.co/1cRLiZqqnT",terrencemcd,7
2022-08-17 19:47:33+00:00,1559990334242754561,"Chevron et al long history of destroying aquifers of precious water in West Texas &amp; the Texas Railroad Commission failure to act or investigate

Water will be more valuable than oil &amp; gas someday. Chevron destroys it with irresponsibility 
#ResistanceEarth https://t.co/7SbbgGic3n",NReveillee,73
2022-08-17 19:14:49+00:00,1559982094998175745,"The Rangely Outdoor Museum consists of three historical buildings - a 1913 schoolhouse, a Chevron camp house and a Chevron recreational hall. Exhibits include dinosaurs, the prehistoric Fremont people, oil drilling and the lives of oil field workers, and Rangely's first jail. https://t.co/g6948nRJcX",ymarathe,0
2022-08-18 23:52:38+00:00,1560414398216228864,"Join me and urge President Biden to stop oil companies bankrolling the #Myanmar military. Sanction MOGE now!

@Chevron #NoBusinessWithGenocide #BloodMoneyMyanmar @genocideno @rohingya_icr @anewmyanmar @bloodmoney22222

Join me &amp; sign below! https://t.co/5VRj65jdVU",Nine9013,0
2022-08-18 23:33:06+00:00,1560409481728516096,"Join me and urge President Biden to stop oil companies bankrolling the #Myanmar military. Sanction MOGE now!

@Chevron #NoBusinessWithGenocide #BloodMoneyMyanmar @genocideno @rohingya_icr @anewmyanmar @bloodmoney22222

Join me &amp; sign below! https://t.co/ynnSTbrSWq",Htayaungkyaw5,0
2022-08-18 22:48:51+00:00,1560398346077868033,@StephenMoore Shouldn't you be reminding @Chevron @bp_America @Shell @arco @Mobil1 @TEXACO_OIL &amp; others since the President has nothing to do with the price of gasoline?,OCHittman,2
2022-08-18 22:48:44+00:00,1560398317418323968,"@cryptohippiema @OSUFanBigTime @NAlvaxxed33 @ninaturner Exxon, Chevron, Shell, BP, all had record breaking billions of profits last quarter. They're doing great. Oil lobbyists all get huge bonuses this year",moonmaladjusted,0
2022-08-18 22:06:00+00:00,1560387564036653057,"Chevron Jumps Into Texas' News Desert With Stories About Puppies, Football, and Oil (@mollytaft - @gizmodo) https://t.co/yIUlBi3rPb",MediaREDEF,0
2022-08-18 21:31:57+00:00,1560378994595446786,"@PIPYPIPYPIP @dragon_wounded @Chrisnatageo @WarSvitla squadrons to be paid by having Total Oil getting the contracts Shell and Chevron pulled out when it started to smell an invasion, then, getting 4 squadrons on immediate lease with the pilots, applying the principle of the Flying Tigers... and since a single of these does the job",poussah,0
2022-08-18 21:09:05+00:00,1560373241323180032,"Chevron Jumps Into Texas' News Desert With Stories About Puppies, Football, and Oil https://t.co/3hv4I3H03L **WTF? THEY THINK PEOPLE DON'T HAVE INTERNET IN THE PERMIAN BASIN??**",smokesdad28,2
2022-08-18 21:04:46+00:00,1560372152892854272,@InspoCrypto Hope Yo’re waiting for the 70-50 minimum for Oil. Chevron has to correct too… long term will this stock fly🤝,Moneymike7985,0
2022-08-18 20:55:49+00:00,1560369900761350144,Be careful where you get your oil and gas news. It could be Chevron propaganda hiding behind a cute dog.  https://t.co/FK3IhubQmb,OneBreathHOU,4
2022-08-18 20:00:21+00:00,1560355941899538432,$SEI.V @sintanaenergy Pushing back up against its neckline at $0.15. If you haven't looked into this company yet I highly recommend you do. Could potentially be the play of 2023. Expected farm in deal with super major Chevron right next to $27B+ of Shell's &amp; Total's Oil discovery https://t.co/XbDFCxpdZ5,AllStreetsWolf,12
2022-08-19 23:49:11+00:00,1560775916900450309,"Oil giants must face climate-liability suits in states, appeals court rules #Chevron #ExxonMobil #ExxonOilcompanies #Shell https://t.co/LaoBrGfMnk
https://t.co/dshwrTU2kM",dellyranksindia,0
2022-08-19 23:43:25+00:00,1560774469139963904,"The memory of the 2012 Chevron Oil Refinery is fresh for community and environmental activists in Richmond, California. Their goal: To prevent it from ever happening again. 
https://t.co/NxdsTdUfCd",NexusMediaNews,1
2022-08-19 22:16:04+00:00,1560752485413036032,"Chevron Jumps Into Texas' News Desert With Stories About Puppies, Football, and Oil https://t.co/QNWw7rcFZI",ScotMackRI,0
2022-08-19 20:33:03+00:00,1560726560743002113,"Join me and urge President Biden to stop oil companies bankrolling the #Myanmar military. Sanction MOGE now!

@Chevron #NoBusinessWithGenocide #BloodMoneyMyanmar @genocideno @rohingya_icr @anewmyanmar @bloodmoney22222

Join me &amp; sign below! https://t.co/prgCN5NYFX",KhinNanLwin1,0
2022-08-19 20:28:35+00:00,1560725436392407046,"@TimRunsHisMouth Oil companies Exxon Mobil, Chevron Corp, SHELL, &amp; France's TotalEnergies made record profits the first QUARTER of 2022 of roughly $51 BILLION dollars, NOT ONE @GOP would sign on to stop price gouging! NOT ONE, THIS IS WHY WE  CANT HAVE NICE THINGS, The grifters continue to grift!",notjustme112233,0
2022-08-19 18:50:56+00:00,1560700859742203904,"Big Oil Executives lie... like they're breathing air.

@APIenergy

@Chevron https://t.co/2o8ImBPkeu",jmhamiltonblog,0
2022-08-19 18:47:07+00:00,1560699900370771973,"The future will be built on ‘mines of knowledge’ and ingenuity of the citizens.

Shell, Mobil, Chevron and the oil majors will leave very soon. As that happens, how is Nigeria planning?

-Ndubuisi Ekekwe",Aikoges,7
2022-08-19 18:35:07+00:00,1560696879238856704,"Oil leaving #Venezuela , several Sanctions released, Chevron doing business. When are the hostages going to be released?  #MatthewHeath #Bringthemhome
@POTUS @SecBlinken @JakeSullivan46",TrudyRutherfo14,10
2022-08-19 18:32:06+00:00,1560696121588064257,"Join me and urge President Biden to stop oil companies bankrolling the #Myanmar military. Sanction MOGE now!

@Chevron #NoBusinessWithGenocide #BloodMoneyMyanmar @genocideno @rohingya_icr @anewmyanmar @bloodmoney22222

Join me &amp; sign below! https://t.co/gQ3huWe68O",ThanDarKo4,0
2022-08-19 17:43:54+00:00,1560683991136600066,"Some might say this saw this coming a mile away. 

""Warren Buffett's Berkshire Hathaway $BRK.B has filed for and been approved to be able to buy up to 50% of Occidental $OXY in the open market""

#oil #buffett #chevron #oxy $cvx $oxy $brk",pzyxian,0
2022-08-20 22:36:58+00:00,1561120132654587905,"#arbitrage in global context

chevron dropped sichuan province oil rig partly due to pressure from shareholders #BlackRock 

then only to be picked up for pennies on the $ by petrochina also co-owned by blackrock

https://t.co/3C61sP6SOH",jurajsalapa,1
2022-08-20 22:23:46+00:00,1561116812430913536,"would u ReSale to Chevron unless they r no longer interested. Or did Berk beat them to the punch, and when do those Warrants come due for OCCIDENTIAL or ( CONV BONDS ). I forgot. I say that because I remember u once that in your early days there was a Oil Company that didn't fare",GarrickWillia12,0
2022-08-20 19:52:17+00:00,1561078690389245953,"Join me and urge President Biden to stop oil companies bankrolling the #Myanmar military. Sanction MOGE now!

@Chevron #NoBusinessWithGenocide #BloodMoneyMyanmar @genocideno @rohingya_icr @anewmyanmar @bloodmoney22222

Join me &amp; sign below! https://t.co/ZGyVrLQc4W",ARAHAN96,0
2022-08-20 18:47:08+00:00,1561062293231861763,"@RepThomasMassie ""In his three congressional campaigns, Massie took in nearly $155,000 from companies working in various parts of the oil, gas and coal industries, including Alpha Natural Resources, Chevron, Duke Energy, Exxon, Halliburton and Koch Industries""",gsanSK,2
2022-08-20 18:39:15+00:00,1561060307803455490,"@RepThomasMassie ""In his three congressional campaigns, Massie took in nearly $155,000 from companies working in various parts of the oil, gas and coal industries, including Alpha Natural Resources, Chevron, Duke Energy, Exxon, Halliburton and Koch Industries""",kjagp2768161010,0
2022-08-20 18:24:35+00:00,1561056619063943168,"Warren Buffett (Berkshire Hathaway) Aggressively Accumulating Oil &amp; Gas Stocks  

•Chevron $25Bn
•Occidental Petroleum $12Bn

#Crude",joshinilkanth3,0
2022-08-20 17:48:17+00:00,1561047482406248448,"A “moratorium” frees American society from environmental constraints, but the agreement remained secret

Is this the world we want Brandon... where an Oil Company (this time Chevron) can dump toxic wastes in Angola? 

#OOTT 

https://t.co/9YtvNQwDAm",DaniloOnorino,1
2022-08-20 17:35:16+00:00,1561044208626040837,"Chevron Jumps Into Texas' News Desert With Stories About Puppies, Football, and Oil https://t.co/8oDep3jpWM #writing",wetcoastdaily,0
2022-08-20 17:29:47+00:00,1561042826745503746,"Urge President Biden to stop oil companies bankrolling the #Myanmar military. Sanction MOGE now!
@Chevron #NoBusinessWithGenocide #BloodMoneyMyanmar @genocideno @rohingya_icr @anewmyanmar @bloodmoney22222

Join me &amp; sign below! https://t.co/Uc1dPlb5J9",GeorgeLynnHtein,0
2022-08-20 17:16:46+00:00,1561039552919248899,"Chevron Jumps Into Texas' News Desert With Stories About Puppies, Football, and Oil https://t.co/RGZ6LCjcUO",PeterRuLa,0
2022-08-21 21:51:05+00:00,1561470972485517312,"Chevron Jumps Into Texas' News Desert With Stories About Puppies, Football, and Oil https://t.co/l16UUTj41V",JoeHarrellNYC,0
2022-08-21 21:36:25+00:00,1561467284136361986,@Charbax @chigrl Bingo… Chevron moving into the country at the speed of light. US forgiving Maduro for oil. Zero consequences and he and his team get to keep the stolen $$$.,MadScientistTA,0
2022-08-21 21:00:00+00:00,1561458117631610882,"Chevron Jumps Into Texas' News Desert With Stories About Puppies, Football, and Oil https://t.co/4kvPw27yFd",CleanAirMoms_NM,0
2022-08-21 19:52:40+00:00,1561441173512032256,@KattyKay_ Big oil companies @exxonmobil @Chevron @bp_America @MarathonOil @Shell @VickersOils ARE ALL TO BLAME WITH @OPECSecretariat FOR THEIR GREED,RobHutchison8X5,0
2022-08-21 19:33:31+00:00,1561436354097123328,"@PeteSouza Issue is greed. 2nd Quarterly Oil Company Earnings 2022 in billions: Aramco, 48.4; ExxonMobil, 17.9; Shell, 16.7; Chevron, 11.6; BP, 8.5; ConocoPhilips, 5.1. All can well afford to lower prices. https://t.co/8A8wzqL92E",donnamw12,3
2022-08-21 19:00:00+00:00,1561427919125315587,"No oil industry leaders—not Exxon, not Chevron, not Shell, not anyone—had thought in advance about how to stop a blowout like the one at Macondo. 

That's why it took them nearly three months and 200 million gallons of spilled oil to figure it out. https://t.co/gmZcqkyXJ2",Earthjustice,40
2022-08-21 18:43:15+00:00,1561423704504291329,"$XLE Energy Select ETF is a somewhat different animal than the XOP. It largely tracks big oil, with Exxon &amp; Chevron comprising 44%.
It’s a hold for the longer term imo. But while oil price is still uncertain, with possible H&amp;S top that has not yet been negated, I am holding less. https://t.co/AEDG0uAqpQ",Richards_Karin,9
2022-08-21 18:19:46+00:00,1561417792041123843,"$XOP tracks a modified equal weight S&amp;P Oil &amp; Gas Exploration &amp; Production index.
It has 61 holdings with the top 35 at ±2% each. It includes all the major players as well as big oil (Chevron Exxon Occidental) but at much lower weight than in the $XLE. Overlap with XLE is at ±33% https://t.co/81pNLVgGOo",Richards_Karin,16
2022-08-21 18:09:41+00:00,1561415255665676288,"Top 10 Most Valuable Oil &amp; Gas Brands, 2022

1.🇬🇧 Shell: $49.9b
2.🇸🇦 Aramco: $43.6b
3.🇨🇳 PetroChina: $29.6b
4.🇨🇳 Sinopec: $25.1b
5.🇬🇧 BP: $19.0b
6.🇫🇷 TotalEnergies: $15.0b
7.🇺🇸 Chevron: $14.5b
8.🇲🇾 Petronas: $13.5b
9.🇦🇪 ADNOC: $12.7b
10.🇺🇸 ExxonMobil: $11.1b

(Brand Finance)",AapActive123,0
2022-08-21 17:57:27+00:00,1561412176576798720,"In Washington State yesterday, Chevron $5.08 for regular, $6.08 for Diesel.   Retire Patty Murray in November with Tiffany Smiley.  Highest gas tax in the nation?  Washington, 54 cents per gallon.  Patty blames oil company price gouging.  Do they make 54 cents per gallon like WA?",DeborahAdams17,0
2022-08-22 23:30:29+00:00,1561858377084452864,#Kazakhstan: #Oil exports via #Russia hit by damaged equipment #oott #ExxonMobil #Chevron #oilmarket,STATUSPANGEA,0
2022-08-22 22:49:31+00:00,1561848064712785922,"Join me and urge President Biden to stop oil companies bankrolling the #Myanmar military. Sanction MOGE now!

@Chevron #NoBusinessWithGenocide #BloodMoneyMyanmar @genocideno @rohingya_icr @anewmyanmar @bloodmoney22222

Join me &amp; sign below! https://t.co/xEpkANN4E5",AldoPastora,2
2022-08-22 22:45:59+00:00,1561847176644509697,@JohnFetterman Chevron + Exxon + Shell do not set the price of oil.,TxBear4,1
2022-08-22 22:12:14+00:00,1561838682272927745,"Despite demand for oil and gas, Chevron exec says company is committed to energy transition for the long haul https://t.co/DcGZtgs140 via @houstonchron",shelbywebb,6
2022-08-22 22:03:29+00:00,1561836481550946307,"Discover the top 10 oil and gas companies 2022.
1. Saudi Aramco
2. Exxon Mobil
3. Chevron
4. Shell
5. PetroChina
6. ConocoPhilips
7. TotalEnergies
8. Equinor
9. BP
10. Petrobras",KnowitNow1,0
2022-08-22 21:27:08+00:00,1561827333924950019,@RonnyJacksonTX Biden is pumping oil?  What's the name of his oil company?  Exxon/Mobil?  Occidental Petroleum?  Chevron?  Phillips 66?,John_B_Tipton,0
2022-08-22 20:59:45+00:00,1561820444428320770,"@PiotrWitczak_ @hubibubi1125 “Guus Berkhout founded the Delphi Consortium, a company that develops geo-imaging technology for the oil and gas industry, in 1982. Over 30 fossil fuel organisations were committed to paying €30,000 to €55,000 per year (…), including Shell, BP and Chevron.”",paweldaborowski,1
2022-08-22 19:53:43+00:00,1561803826474225664,"Despite demand for oil and gas, Chevron exec says company is committed to energy transition for the long haul $CVX https://t.co/YwrMSeKNZ9 via @houstonchron",kfeser,0
2022-08-22 19:47:23+00:00,1561802229639553025,"@RichardGrenell @SenMarkKelly ""Exxon alone reported a profit of $17.9 billion – the highest quarterly profit reported by any oil company in history – while Chevron reported $11.6 billion, Shell reported $11.47 billion, and BP reported $8.45 billion."" Aug 3, 2022",ChuckLouisville,8
2022-08-22 19:46:56+00:00,1561802117051924481,"@e_shrubber @dfkelly83 @RichardGrenell @SenMarkKelly ""Exxon alone reported a profit of $17.9 billion – the highest quarterly profit reported by any oil company in history – while Chevron reported $11.6 billion, Shell reported $11.47 billion, and BP reported $8.45 billion."" 
 Aug 3, 2022",ChuckLouisville,1
